"","X","product_id","avg_rating","evaluation_score","product_type","total_score"
"4465",23456,"B00GVZ6EUS",5,3.2178001075813,"pacifier",3.75246007530691
"4466",23497,"B006P3DULC",5,2.89361555673613,"pacifier",3.52553088971529
"4467",23533,"b009iw2hma",1,2.23576083284543,"pacifier",1.8650325829918
"4468",23534,"b004iyavgm",5,3.48756330725302,"pacifier",3.94129431507711
"4469",23535,"b00eoml70w",5,3.13065010810256,"pacifier",3.69145507567179
"4470",23538,"b005fa39gw",3,3.80709932262434,"pacifier",3.56496952583704
"4471",23540,"b004xcxzus",5,4.14663485776136,"pacifier",4.40264440043295
"4472",23541,"b00hy0lyvi",5,2.7670795803552,"pacifier",3.43695570624864
"4473",23542,"b004lwzz76",4.5,3.316106548878,"pacifier",3.6712745842146
"4474",23544,"b008in8z4y",5,3.95405244415067,"pacifier",4.26783671090547
"4475",23545,"b0052ierhm",5,3.52179044178128,"pacifier",3.9652533092469
"4476",23547,"b00ahvr1rm",2,2.57312982808088,"pacifier",2.40119087965662
"4477",23548,"b009ydcmj6",5,3.43196584088519,"pacifier",3.90237608861963
"4478",23549,"b007wf2pgs",5,2.95978999533848,"pacifier",3.57185299673694
"4479",23550,"b002mxp3sm",5,3.43691067264815,"pacifier",3.9058374708537
"4480",23551,"b00gmd8q5a",5,3.65535914192753,"pacifier",4.05875139934927
"4481",23553,"b00139ybqq",1,1.61133174120442,"pacifier",1.42793221884309
"4482",23554,"b00elomdzq",5,3.20977660835075,"pacifier",3.74684362584552
"4483",23555,"b005cneqk0",3.5,2.97694202458738,"pacifier",3.13385941721117
"4484",23557,"b00cjdmol4",5,4.20676344859386,"pacifier",4.4447344140157
"4485",23558,"b0009et8e6",4,3.79764703941092,"pacifier",3.85835292758764
"4486",23560,"b00j7icka4",4,3.40479073141157,"pacifier",3.5833535119881
"4487",23561,"b00g64hsr2",1,2.70651201178998,"pacifier",2.19455840825299
"4488",23563,"b00flxnlru",3,2.30280385614111,"pacifier",2.51196269929878
"4489",23564,"b004gec8lu",5,2.9944821848051,"pacifier",3.59613752936357
"4490",23566,"b0089wyiwm",5,2.88613058398252,"pacifier",3.52029140878776
"4491",23567,"b00cgplf2e",4,3.23093373701678,"pacifier",3.46165361591175
"4492",23568,"b00gabnsvg",5,3.45125503862049,"pacifier",3.91587852703434
"4493",23569,"b001q4zzdq",5,3.37190237843231,"pacifier",3.86033166490262
"4494",23570,"b0053tcmxg",4,3.40996464883366,"pacifier",3.58697525418356
"4495",23573,"b005bpdlq4",5,2.89122907228847,"pacifier",3.52386035060193
"4496",23574,"b00a3fdnn8",5,2.75398351601254,"pacifier",3.42778846120878
"4497",23576,"b00318ckmy",5,2.80960532902929,"pacifier",3.4667237303205
"4498",23578,"b00cs14aau",2,2.53569296210266,"pacifier",2.37498507347186
"4499",23579,"b007axalko",2,2.13788234629265,"pacifier",2.09651764240486
"4500",23580,"b004awpy5k",5,3.6455290746874,"pacifier",4.05187035228118
"4501",23581,"b00208ry2c",4,3.48924736153286,"pacifier",3.642473153073
"4502",23582,"b00b59pvt0",4,2.53773717229547,"pacifier",2.97641602060683
"4503",23583,"b0043xcyl8",1,2.38466095604685,"pacifier",1.96926266923279
"4504",23584,"b003jjx2ig",5,3.47335679101663,"pacifier",3.93134975371164
"4505",23585,"b002cn5e22",5,3.38868640997598,"pacifier",3.87208048698319
"4506",23588,"b00cgo80e6",5,3.55436630710784,"pacifier",3.98805641497549
"4507",23593,"B002TRMDQ6",5,3.21468417788045,"pacifier",3.75027892451631
"4508",23641,"b003dign1g",5,3.24366553755461,"pacifier",3.77056587628823
"4509",23642,"b005fpt51k",4.66666666666667,2.70039132452936,"pacifier",3.29027392717055
"4510",23643,"b004cfc7tq",5,4.12591806621515,"pacifier",4.38814264635061
"4511",23644,"b003am8cjq",1,2.22868591259102,"pacifier",1.86008013881371
"4512",23645,"b00ajsiw58",3,2.79727864084347,"pacifier",2.85809504859043
"4513",23647,"b0025myx2m",5,2.90505561168281,"pacifier",3.53353892817797
"4514",23648,"b009c04jaq",5,2.56345097414075,"pacifier",3.29441568189853
"4515",23649,"b00880q01w",5,2.72354815340906,"pacifier",3.40648370738634
"4516",23650,"b00a282sgo",5,3.37341824074486,"pacifier",3.8613927685214
"4517",23677,"B0026ODL22",5,3.44552567364102,"pacifier",3.91186797154871
"4518",23779,"B006S1QCP2",5,3.15337660288455,"pacifier",3.70736362201919
"4519",23784,"b0046n26yu",4,3.54099792650297,"pacifier",3.67869854855208
"4520",23785,"b000p23cu8",5,3.40567275176897,"pacifier",3.88397092623828
"4521",23786,"b00c0xnitu",5,3.31840876060185,"pacifier",3.82288613242129
"4522",23787,"b0012zxzae",4,4.4441797921353,"pacifier",4.31092585449471
"4523",23788,"b009wfd2ko",5,4.38715514549056,"pacifier",4.57100860184339
"4524",23789,"b004hdbtm4",5,3.48993636845644,"pacifier",3.94295545791951
"4525",23790,"b000o1shi2",1,2.02337864456656,"pacifier",1.71636505119659
"4526",23791,"b00fzglkto",5,2.91134503072513,"pacifier",3.53794152150759
"4527",23792,"b0016oateg",5,3.22034272693066,"pacifier",3.75423990885146
"4528",23793,"b00e3rkc4k",5,2.84999997972104,"pacifier",3.49499998580473
"4529",23794,"b007oqp6a2",4.66666666666667,3.27493582714141,"pacifier",3.69245507899899
"4530",23795,"b007kc6uf0",5,3.01952868589955,"pacifier",3.61367008012968
"4531",23796,"b0033lmpbu",3,3.10824592254802,"pacifier",3.07577214578361
"4532",23797,"b003drf3cm",5,3.37185240635603,"pacifier",3.86029668444922
"4533",23798,"b002vlr6je",5,3.18637566169941,"pacifier",3.73046296318959
"4534",23822,"b008k4gmog",5,3.48027913025146,"pacifier",3.93619539117602
"4535",23823,"b00cmr3h0o",5,3.60202812499981,"pacifier",4.02141968749987
"4536",23824,"b007fi51ok",5,3.53230435030591,"pacifier",3.97261304521414
"4537",23825,"b00hs6dzem",2,2.69676125283768,"pacifier",2.48773287698638
"4538",23826,"b0090om1f4",4,3.232909437905,"pacifier",3.4630366065335
"4539",23828,"b0067gkhvs",5,3.29846626891944,"pacifier",3.80892638824361
"4540",23829,"b0043c5xyy",5,3.36668067915755,"pacifier",3.85667647541028
"4541",23830,"b002wgi5se",5,3.54454002348051,"pacifier",3.98117801643636
"4542",23832,"b000zym8tw",5,3.07945372604285,"pacifier",3.65561760822999
"4543",23834,"b004i2qa0u",5,2.90229668273021,"pacifier",3.53160767791115
"4544",23836,"b007umrd42",1,2.76849609591933,"pacifier",2.23794726714353
"4545",23837,"b005erhkxo",5,3.13343656085561,"pacifier",3.69340559259893
"4546",23839,"b0030eh8oo",5,3.87559857397072,"pacifier",4.2129190017795
"4547",23840,"b004hm63da",5,3.27197132847754,"pacifier",3.79037992993428
"4548",23842,"b0096hswmg",5,3.77259757630283,"pacifier",4.14081830341198
"4549",23843,"b00ao084cw",4,3.1286489876669,"pacifier",3.39005429136683
"4550",23844,"b00grs9xei",5,3.42118900500337,"pacifier",3.89483230350236
"4551",23875,"b00e879ww8",5,2.69708689456638,"pacifier",3.38796082619647
"4552",23876,"b003jhrif6",4,3.34001491679454,"pacifier",3.53801044175618
"4553",23877,"b00d4lfc2s",5,2.82063138745695,"pacifier",3.47444197121987
"4554",23878,"b0006bajng",5,3.18629604500184,"pacifier",3.73040723150129
"4555",23880,"b008134aae",5,3.21521309299259,"pacifier",3.75064916509481
"4556",23882,"b002uxr52g",5,3.47533569655218,"pacifier",3.93273498758653
"4557",23885,"b000f1qvjs",1,2.22555492574001,"pacifier",1.85788844801801
"4558",23886,"b004le8u3k",4,3.33218175039238,"pacifier",3.53252722527467
"4559",23887,"b0009josnc",4,2.6152158485865,"pacifier",3.03065109401055
"4560",23889,"b005h8ddke",5,3.71039743633075,"pacifier",4.09727820543153
"4561",23890,"b00dglvdyc",5,3.42496658754422,"pacifier",3.89747661128095
"4562",23892,"b000emrk5w",5,3.82058233748687,"pacifier",4.17440763624081
"4563",23893,"b004or1dni",5,3.37731197975262,"pacifier",3.86411838582683
"4564",23894,"b004k6lnaq",5,3.4188969711573,"pacifier",3.89322787981011
"4565",23895,"b001a0k43m",4,2.58156407525978,"pacifier",3.00709485268185
"4566",23896,"b0010lr812",5,3.15254812593487,"pacifier",3.70678368815441
"4567",23897,"b005iwm99k",4,3.49012479472402,"pacifier",3.64308735630681
"4568",23899,"b006z1rh5e",5,2.83594746898597,"pacifier",3.48516322829018
"4569",23900,"b007vbxj7m",4,3.18109637151286,"pacifier",3.426767460059
"4570",23901,"b000058cc7",3.5,2.80034097476452,"pacifier",3.01023868233516
"4571",23902,"b00b8etbt8",3,2.0659964868491,"pacifier",2.34619754079437
"4572",23906,"b00d54esl0",2,2.16360471467407,"pacifier",2.11452330027185
"4573",23907,"b003ls6r8w",5,3.73608616077795,"pacifier",4.11526031254456
"4574",23908,"b009sfj7se",4,3.01833673088506,"pacifier",3.31283571161954
"4575",23910,"b004le8xpa",5,2.89493851294733,"pacifier",3.52645695906313
"4576",23911,"b000kq0h3o",5,3.9580347313548,"pacifier",4.27062431194836
"4577",23912,"b00fbenl5g",5,3.8452608843904,"pacifier",4.19168261907328
"4578",23914,"b005ajqxts",4,2.55002188904948,"pacifier",2.98501532233464
"4579",23915,"b00gp43shw",5,3.40801484635168,"pacifier",3.88561039244618
"4580",23948,"b003g2yuua",5,4.38803841833321,"pacifier",4.57162689283325
"4581",23949,"b00b406uo0",5,3.48102449276425,"pacifier",3.93671714493497
"4582",23950,"b007nfdyr6",4,2.8248956317395,"pacifier",3.17742694221765
"4583",23952,"b0068oozus",5,3.75649562665233,"pacifier",4.12954693865663
"4584",23953,"b008xs1xw0",5,4.11377146701488,"pacifier",4.37964002691042
"4585",23954,"b003xmwf2s",5,3.41536680441712,"pacifier",3.89075676309198
"4586",23955,"9533223049",3,2.37615857420425,"pacifier",2.56331100194298
"4587",23962,"b0080qg528",5,3.53491387471433,"pacifier",3.97443971230003
"4588",23963,"b00binxu3m",3,3.16751585468889,"pacifier",3.11726109828222
"4589",23965,"b00cgf3pbi",5,2.85352191287251,"pacifier",3.49746533901076
"4590",23966,"b005gdvz50",5,3.6363324493875,"pacifier",4.04543271457125
"4591",23967,"b002gp46gq",5,3.11707000870312,"pacifier",3.68194900609218
"4592",23969,"b00fmhg0sc",2,2.6038442193814,"pacifier",2.42269095356698
"4593",23970,"b004qgxl8w",5,4.1741626061267,"pacifier",4.42191382428869
"4594",23971,"b000kjbfc8",4.5,3.04313776671295,"pacifier",3.48019643669906
"4595",23977,"B002WJPOWG",5,3.58063947369209,"pacifier",4.00644763158446
"4596",24075,"B002GOHLW8",5,2.92079221885671,"pacifier",3.5445545531997
"4597",24092,"b00h07ax9y",5,3.09000908458397,"pacifier",3.66300635920878
"4598",24093,"b00ax4yf6i",5,3.64090261435038,"pacifier",4.04863183004527
"4599",24094,"b0055dv8m6",5,3.40774904368298,"pacifier",3.88542433057809
"4600",24096,"b00hfgida6",3,3.29817275556737,"pacifier",3.20872092889716
"4601",24098,"b00bv0esj2",5,3.49285440820683,"pacifier",3.94499808574478
"4602",24100,"b0042szxda",5,3.41433969209567,"pacifier",3.89003778446697
"4603",24101,"b005wwos72",5,3.18382619568594,"pacifier",3.72867833698016
"4604",24102,"b00ajfhg8a",4.66666666666667,3.18305152765535,"pacifier",3.62813606935875
"4605",24103,"b0045i6iao",4,3.10925406819522,"pacifier",3.37647784773665
"4606",24104,"b0053t04i6",3,2.95334473984221,"pacifier",2.96734131788955
"4607",24105,"b008c2ez5y",5,3.04553520981103,"pacifier",3.63187464686772
"4608",24106,"b000138gny",2,2.82860367634782,"pacifier",2.58002257344347
"4609",24107,"b00byesyjk",1,2.68832453630753,"pacifier",2.18182717541527
"4610",24108,"b002itoc7s",4.5,3.5299306628636,"pacifier",3.82095146400452
"4611",24109,"b003uf6nvw",3,3.31056884180508,"pacifier",3.21739818926356
"4612",24111,"b00bvuqdya",5,3.51714224111871,"pacifier",3.9619995687831
"4613",24112,"b006v84kfq",4,2.79213738800994,"pacifier",3.15449617160696
"4614",24113,"b00a5uadw0",3.5,3.17857649869265,"pacifier",3.27500354908485
"4615",24114,"b007ta3yy8",3,2.88257277849839,"pacifier",2.91780094494887
"4616",24115,"b00f0hwwok",5,3.68138143279644,"pacifier",4.07696700295751
"4617",24118,"b003kemmng",5,3.44876757123882,"pacifier",3.91413729986717
"4618",24119,"b00enooe3s",4,3.31217324631001,"pacifier",3.51852127241701
"4619",24120,"b002j4u8l6",4.5,3.64425275884625,"pacifier",3.90097693119237
"4620",24121,"b009k0zgge",5,3.41529255837466,"pacifier",3.89070479086226
"4621",24122,"b000tson4m",4,3.5923725306584,"pacifier",3.71466077146088
"4622",24123,"b00awt8diu",5,3.34331034117005,"pacifier",3.84031723881903
"4623",24124,"b00d3mprdc",4.66666666666667,3.17894259531287,"pacifier",3.62525981671901
"4624",24128,"b008rxwct4",5,3.2329870350784,"pacifier",3.76309092455488
"4625",24129,"b001azktaa",3,2.64195415279737,"pacifier",2.74936790695816
"4626",24131,"b00913czwi",1,2.92038734845126,"pacifier",2.34427114391588
"4627",24132,"b000o7snye",5,3.21415094989625,"pacifier",3.74990566492737
"4628",24133,"b004l2jjc8",3,3.02347318990971,"pacifier",3.0164312329368
"4629",24134,"b00129f0as",5,3.34727011447382,"pacifier",3.84308908013167
"4630",24136,"b001dkhpd6",4,3.50021729128828,"pacifier",3.6501521039018
"4631",24137,"b001613qbc",1,2.66112281459953,"pacifier",2.16278597021967
"4632",24138,"b005fcu18o",5,3.43119383169442,"pacifier",3.90183568218609
"4633",24139,"b00h07az42",5,3.61181380630939,"pacifier",4.02826966441657
"4634",24140,"b000xmfuoq",4,3.41778601623557,"pacifier",3.5924502113649
"4635",24142,"b002ofuj2s",5,3.46570118030298,"pacifier",3.92599082621209
"4636",24145,"b005wh3r9m",2,2.45309682694859,"pacifier",2.31716777886401
"4637",24146,"b000oe093u",4,3.35713688668641,"pacifier",3.54999582068049
"4638",24147,"b00bh0sv4o",5,3.68998912981264,"pacifier",4.08299239086885
"4639",24148,"b00f2mqc1c",5,3.83635397658942,"pacifier",4.18544778361259
"4640",24149,"b009eg5no4",5,4.14126996942991,"pacifier",4.39888897860094
"4641",24151,"b008a20zdw",5,4.26797221520578,"pacifier",4.48758055064405
"4642",24153,"b004hfqols",1.5,2.37051187346897,"pacifier",2.10935831142828
"4643",24154,"b003y5b7k0",1,2.56470813591863,"pacifier",2.09529569514304
"4644",24155,"b00009kx73",5,3.74835216695618,"pacifier",4.12384651686933
"4645",24157,"b0012lzd4y",4,3.43974577360753,"pacifier",3.60782204152527
"4646",24158,"b00bk64bzs",3,3.09832463353464,"pacifier",3.06882724347425
"4647",24159,"b00b1m2ps6",5,3.35485337386297,"pacifier",3.84839736170408
"4648",24160,"b003i5x2yu",5,3.24944723649946,"pacifier",3.77461306554962
"4649",24161,"b008vwn510",2,2.17010357833446,"pacifier",2.11907250483412
"4650",24162,"b003v4trvu",5,2.97027122449369,"pacifier",3.57918985714558
"4651",24164,"b001g5zk7g",4,3.48801817378506,"pacifier",3.64161272164954
"4652",24165,"b00208rtea",4,2.83189462149525,"pacifier",3.18232623504667
"4653",24166,"b00azwdlhm",5,3.41884409330585,"pacifier",3.89319086531409
"4654",24167,"b004ks0qq6",5,3.25999598408042,"pacifier",3.78199718885629
"4655",24170,"b004dc9tai",5,2.64703304405962,"pacifier",3.35292313084173
"4656",24171,"b000wud816",1,2.87678205937536,"pacifier",2.31374744156275
"4657",24173,"b00e1ci2w6",5,4.68588663300256,"pacifier",4.78012064310179
"4658",24174,"b008cdr7lw",3,2.83952196253446,"pacifier",2.88766537377412
"4659",24176,"b001yj6vcm",5,3.41154321012882,"pacifier",3.88808024709017
"4660",24177,"b002r2bfvm",4.33333333333333,3.19105437257488,"pacifier",3.53373806080242
"4661",24179,"b00e5lopb0",3,2.57962676911581,"pacifier",2.70573873838107
"4662",24180,"b006g94d0c",5,3.83303526396093,"pacifier",4.18312468477265
"4663",24181,"b00g5dvcks",5,3.60984054727448,"pacifier",4.02688838309214
"4664",24185,"b0071d1aki",5,3.37451555655924,"pacifier",3.86216088959147
"4665",24186,"b001cwjo9i",5,3.39804254006769,"pacifier",3.87862977804738
"4666",24188,"b009iqxz2c",5,3.35367862269559,"pacifier",3.84757503588691
"4667",24190,"b00b59pvoa",5,3.1066169633611,"pacifier",3.67463187435277
"4668",24191,"b007zok9be",4,3.48431821022004,"pacifier",3.63902274715403
"4669",24192,"b003g2yutg",5,3.36736346181421,"pacifier",3.85715442326995
"4670",24193,"b000fojes0",2,2.86546522540523,"pacifier",2.60582565778366
"4671",24196,"b000ft7nyc",5,4.80957801233532,"pacifier",4.86670460863472
"4672",24197,"b002gd4h6m",3.5,3.78445993499445,"pacifier",3.69912195449611
"4673",24199,"b000v98hci",4.66666666666667,3.64961973617184,"pacifier",3.95473381532029
"4674",24200,"b000tqzdmk",4,2.95417842135745,"pacifier",3.26792489495022
"4675",24201,"b001o3okyo",3,2.79311637664513,"pacifier",2.85518146365159
"4676",24202,"b007u4v2oc",4.66666666666667,3.00367188932199,"pacifier",3.50257032252539
"4677",24203,"b009nrhiow",2,3.38198969390999,"pacifier",2.96739278573699
"4678",24204,"b00a3jzpgm",3,3.40713104769472,"pacifier",3.2849917333863
"4679",24206,"b004le8t2c",1,3.69376207905311,"pacifier",2.88563345533718
"4680",24207,"b0051ezd4i",5,3.44998425359408,"pacifier",3.91498897751586
"4681",24208,"b002sg7jsk",5,3.40531812924029,"pacifier",3.8837226904682
"4682",24209,"b003ixtqoc",5,3.4080608756056,"pacifier",3.88564261292392
"4683",24210,"b00c4zc106",3,2.33862187167599,"pacifier",2.53703531017319
"4684",24211,"b00d04r1qe",4,3.38519165395631,"pacifier",3.56963415776942
"4685",24213,"b001cw7cvk",5,2.56847246010244,"pacifier",3.29793072207171
"4686",24214,"b00094jp4e",4,2.0948702265185,"pacifier",2.66640915856295
"4687",24218,"b000gjh152",5,2.90353948410165,"pacifier",3.53247763887116
"4688",24241,"B000PC9NZG",3,2.86951588572459,"pacifier",2.90866112000721
"4689",24249,"b004bsfc50",4,2.74528791429352,"pacifier",3.12170154000546
"4690",24252,"b0030hwjoa",5,3.3014933339331,"pacifier",3.81104533375317
"4691",24257,"b001u7pv60",2,2.23068828664459,"pacifier",2.16148180065121
"4692",24258,"b008ye65u8",4,2.85568982891448,"pacifier",3.19898288024014
"4693",24259,"b00aqnah7m",5,3.46223951429129,"pacifier",3.9235676600039
"4694",24260,"b0000bx8ms",5,2.86710644412165,"pacifier",3.50697451088515
"4695",24261,"b0017yj1o4",5,3.64828579352326,"pacifier",4.05380005546628
"4696",24263,"b0081jyvhu",2,2.93602556379046,"pacifier",2.65521789465332
"4697",24264,"b006fs3bfm",5,3.61931317001308,"pacifier",4.03351921900916
"4698",24266,"b00en0ooly",5,3.10762990953855,"pacifier",3.67534093667698
"4699",24267,"b002sw3ax2",4,3.52310588421616,"pacifier",3.66617411895131
"4700",24268,"b0057gu322",5,3.41793244771549,"pacifier",3.89255271340084
"4701",24269,"b00alot5ag",5,3.23868399906761,"pacifier",3.76707879934733
"4702",24270,"b003hs5jsa",2.5,3.01780089283375,"pacifier",2.86246062498362
"4703",24272,"b007sizs1s",1,2.42322187474633,"pacifier",1.99625531232243
"4704",24335,"B004UMBOJ0",3,2.70260053324688,"pacifier",2.79182037327282
"4705",24359,"b008feozmc",5,2.9293943273974,"pacifier",3.55057602917818
"4706",24360,"b003ajhdqw",5,2.85012253502861,"pacifier",3.49508577452003
"4707",24361,"b002xgyfxm",1,2.36262787613879,"pacifier",1.95383951329715
"4708",24362,"b00bjrbncm",3,3.00700604178414,"pacifier",3.0049042292489
"4709",24363,"b005v9cucq",4.5,2.87630829977134,"pacifier",3.36341580983994
"4710",24365,"b005llj8lu",3,2.69676125283768,"pacifier",2.78773287698638
"4711",24366,"b00aukou4w",5,3.83849389576762,"pacifier",4.18694572703733
"4712",24367,"b005zbhxnq",5,2.81741997123453,"pacifier",3.47219397986417
"4713",24369,"b0051pok1e",4,3.20441273642082,"pacifier",3.44308891549457
"4714",24371,"b000uwtxns",3,2.82873165360592,"pacifier",2.88011215752414
"4715",24373,"b0076gwywi",1,2.69676125283768,"pacifier",2.18773287698638
"4716",24375,"b0096dieu0",5,3.43714880393067,"pacifier",3.90600416275147
"4717",24376,"b00fwut3v0",5,3.55156210639285,"pacifier",3.986093474475
"4718",24378,"b002fxqlsk",4,3.32271989062526,"pacifier",3.52590392343768
"4719",24389,"b003x3r6to",5,2.94005638503664,"pacifier",3.55803946952565
"4720",24390,"b000kw5i6e",2,2.79891098352157,"pacifier",2.5592376884651
"4721",24392,"b00ajsiuaa",4,2.85887711655771,"pacifier",3.2012139815904
"4722",24394,"b00b5cbibw",5,2.7754811371371,"pacifier",3.44283679599597
"4723",24396,"b002horl1i",4,3.35596316927514,"pacifier",3.5491742184926
"4724",24397,"b001g87kye",5,3.54240207518202,"pacifier",3.97968145262741
"4725",24399,"b000i5q19q",5,3.26057984828894,"pacifier",3.78240589380226
"4726",24400,"b005rvyc2y",1,2.51749313070409,"pacifier",2.06224519149286
"4727",24402,"b006nzbjbk",5,3.05531899231134,"pacifier",3.63872329461794
"4728",24404,"b00c1esp96",3,4.27371005706186,"pacifier",3.8915970399433
"4729",24407,"b00bpevj82",5,3.62282817632726,"pacifier",4.03597972342908
"4730",24410,"b00b40qcaw",4,3.2655375445058,"pacifier",3.48587628115406
"4731",24411,"b004iu40ig",5,3.42166145705241,"pacifier",3.89516301993669
"4732",24412,"b00477nd0q",4,3.02983700904366,"pacifier",3.32088590633056
"4733",24413,"b000y2gy40",4,3.62107567202677,"pacifier",3.73475297041874
"4734",24414,"b003d7e2xi",5,3.52094607268757,"pacifier",3.9646622508813
"4735",24416,"b009upuc36",5,3.26184513191466,"pacifier",3.78329159234026
"4736",24417,"b00dvmcase",1,2.36601080584359,"pacifier",1.95620756409051
