"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"398","US",50273306,"R32ZEE4P94OBFO","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,6,6,"N","N","Looks fantastic and it works great!","While redoing our kitchen, I discovered this microwave and I love it!  I was concerned about lack of a turntable but after a month of use, I have founds foods to be heated evenly.  The popcorn button works great and I love how easy it is to program things like defrost, melt butter, warm syrup, beverages, etc...  Most of all, I am thrilled to have the microwave off the counter and the drawer style is a must when mounting in a base cabinet.",2013-07-09
"399","US",52298843,"R2WMKW6SM2XL81","B005JA0AII",155528792,"ge cvm1790ssss cafe 1.7 cu. ft. stainless steel over-the-range microwave - convection","Major Appliances",1,18,19,"N","N","Don't waste your money on GE Cafe - poor quality","We bought GE Cafe appliances for our remodel and have had nothing but problems.  Out of 4 separate kitchen appliances, 3 have had problems within 2 to 3 years of ownership.  The GE Cafe microwave suddenly stopped heating and we had to have a repairman come replace the magnetron and diode.  It worked a few weeks but stopped working again.  Then we found out it costs more to repair than to buy a new one.  We traced a workaround to the problem ourselves and found that the microwave works as long as we turn on the stove exhaust fan.  So now, every time we use our microwave, you need to turn on the exhaust fan.  Nice!  Numerous other reviews have complained about the keypad burning out as well, so if you buy, make sure to buy a long term multi-year warranty.  Our GE failures happened shortly after the 1 year warranty expired, and parts/labor for most repairs adds up to the purchase of a new appliance.",2013-07-06
"400","US",37290819,"R1QLGV9K99571E","B00009V3X6",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",5,2,2,"N","Y","Sharp R-1874 1.1-Cubic-Foot 850-Watt Over-The-Range Convection Microwave,...","We gave this to my daughter for her birthday.  Her husband installed it over their range.  She loves the convenience of both another oven and the option of a microwave. the convection is large enough for a big baked chicken.",2013-07-06
"401","US",16182178,"R33202RA30C03Y","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,1,2,"N","Y","Best Decision","We were reluctant to spend so much on a microwave as we are not big microwave users but we absolutely love this and are glad we splurged. It defrosts without cooking, won't burn popcorn, can soften butter without melting, and of course looks amazing. Its easy to clean and was pretty easy to install.  If I had to come up with a shortfall there is a height limit so forget tall items like those rice express packages.  Still worth it and would still recommend it.",2013-07-05
"402","US",14206333,"R1NZWT7QI4WFH1","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,116,122,"N","Y","Very, very happy with this.","I got this microwave yesterday and I've been smiling about it ever since. I just love how it looks in the corner of my kitchen. The only negative to me is that it's kind of expensive for a small microwave, but what was the last thing you bought for your kitchen that just made you happy? Since the only con I can think of is the price, I'll just run through the pros as I see them.<br />1. It's unique. Every other microwave I've ever seen (with the exception of the Sharp Half-Pint) looks pretty much the same: a horizontal rectangle with a door and a keypad control panel to the right. The bottom controls and lack of numeric pad make this thing look entirely different, and in a good way. (Don't worry about the lack of a keypad, the controls are a no-brainer.) When you unbox it and see the rounded back, you know you've bought something different from the norm.<br />2. It's big inside. Bigger than my old GE compact for round things, and I've just never had the urge to throw a 9x13 pan in my microwave. (I have yet to try it with popcorn, manual says limit it to the 1.75 ounce size.)<br />3. It's powerful. 1:30 on high heats up a cup of water better than my old one. Good enough for me.<br />4. The LED display is blue. Very cool, in my opinion.<br />5. The interior light goes on when you open the door. Some small microwaves only light up while you're cooking.<br />6. You can use the timer and cook simultaneously. Pretty standard, but some don't. Also, you can adjust the timer and the cook time on the fly by hitting + or -, no need to stop and reset. And you can toggle between the timer and the clock if you want.<br />7. No door release button. You just grab the recessed edge of the door and pull. And it feels solid when you shut it.<br />8. The reminder tone shuts off. Yes, it reminds you when you forget to pull something out, but it shuts up after three reminders and reverts to the clock. (I swear my old microwave displayed End most of the time.)<br />9. Limited features.The only special features are defrost, reheat, popcorn, and power level (100%, 75%, 50%, 25%, and the power-saving 0%). I've never used anything more.<br />10. I'm running out of ideas, but to make a nice round 10, I'll point out that the door is about two inches thick with a space between an inner and outer window. This gives it a kind of window-box look that I like a lot.<br />Hope this helps convince everybody to pull the trigger and buy this microwave. You won't regret it!<br />NOTE: The display panel comes covered in a clear plastic film that is pretty easy to miss when you're unpacking. I didn't see it and was highly alarmed after a couple of days when the start button started to look and feel cracked! Further investigation revealed the protective film, which easily peeled off to reveal a pristine panel underneath.",2013-07-03
"403","US",31027153,"R37ZTWMW2DFB6H","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,8,10,"N","N","don't buy","My husband and I purchased this on 5/27/13 .... the product has never worked.  I have been calling samsung for weeks and still the product doesn't work. Samsung has the worst customer service I have ever delt with. I am just trying to get a refund at this point.  I ask that they come and get it because,  I already paid to have it installed. ... I don't think I should have to pay to have taken out too. They said they will not send anyone and if I want a refund I have to send the plug and serial number . Again... just come and get it. Product is bad but the company is awful.  BBB rating for samsung appliances is an F wish I knew that before",2013-07-01
"404","US",47093498,"R179KKSGU4XNV6","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,1,1,"N","N","microwave paint peeling","I have a General Electric microwave model PEM31SM4SS manufactured November of 2011 in Maylasia and it is peeling on the interior across the rear top. I replaced the previous unit because of the same problem.  It also was relatively new at the time.  About two years. Painting seems to be the option offered for repair. Maybe General Electric should include a can of paint and brush with their microwave ovens. I will purchase a new one this week but not GE",2013-06-30
"405","US",48653202,"R1EGJ6HTR9CPCI","B0073YCGK8",542519500,"whirlpool wmh31017fs 1.7 cu. ft. over-the-range, combination microwave oven, stainless steel, 1000 watt","Major Appliances",4,71,75,"N","N","looks nice, seems to work well, but needs to be modified before installation","None available.",2013-06-27
"406","US",48791089,"R1K3UN9JIQ0PPS","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",3,0,0,"N","Y","Replaced Previous Version","We ordered this to replace the previous version. Style is slightly different. It does not seem as sturdy as the last one and it didn't last as long we would have expected a semi-premium appliance line to last. We use it as built in, which was fine for the first one, but this door is not conducive to built in configurations. The new black trim is okay. So far it works fine.",2013-06-26
"407","US",51579563,"RUWM9V6OFBXHN","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",1,2,3,"N","N","Obviously a widespread defect","At first we loved this microwave drawer and it seemed to do the core job of heating food just fine.  Then just over a year after the purchase date (when the builder bought all the appliances) the unit died.  No signs of life at all.  It had been in use for 3-4 months in total.  Microwaves have been around for a long time and most are pretty much bulletproof.  Not this one.  Reading the reviews it is obvious that Sharp has built a flawed product and is not standing behind it.  I have called them twice and asked about a product recall, and if they were going to escalate the product defect issues to their development team.  No response.  It's obvious that their customer service teams do not close the loop and provide feedback to their engineering and business teams.  For this price, this is an unbelievable rip off.  Yes it looks great, but it doesn't work much more than a year.  Now we're stuck, with the prospect of paying for service, and then waiting until it breaks again.  Since this is likely a low volume unit, the number of consumer complaints won't be adequate to force Sharp to own up to the obvious quality issues.",2013-06-26
