"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"1573","US",10866200,"R296EVOZRHOSO3","B003PCYMP4",911821018,"wubbanub lamb infant pacifier","Baby",5,0,0,"N","Y","MUST HAVE!","My daughter LOVES her WubbaNub's! We have purchased 6 different types so far. She will not use anything else.<br /><br />PERFECT GIFT for anyone who is expecting!!!",2013-02-21
"1574","US",28119542,"R16HAXL051DC2B","B0047PAHUW",106521272,"wubbanub elephant pacifier","Baby",5,0,0,"N","Y","Super cute and useful","This type of pacifier is the only one our baby would suck on. If you've ever used this pacifier though, you know that it has a tendency to fall out....a lot. The little toy can be set on the child's stomach and provides enough stability that it keeps the pacifier in his mouth. The only drawback is that you can't sterilize the pacifier because of the toy, you can only hand wash the pacifier part with soap.",2013-02-21
"1575","US",24985320,"R2YAG67549ZZ39","B001AVPLRA",833430714,"natursutten bpa-free natural rubber pacifier, rounded nipple","Baby",5,0,0,"N","Y","My baby loves iT!","You can tell its her favorite out of all the pacifiers, went ahead and ordered a few more because we keep losing it.",2013-02-21
"1576","US",33983193,"R2EJR6ZDFPWXIA","B004IYAVGM",572944212,"mary meyer wubbanub pacifier, okey dokey dino","Baby",5,0,0,"N","Y","We can't live without the Wubba!","My baby is 3 mos old and we introduced a pacifier around 4 weeks.  It took exactly 2 nights of trying to find spit out pacifiers on the floor before we ordered a Wubba Nub.  He loves that he can hold onto the soft stuffed animal, and I love that it's much harder for him to launch this across the room.  As he's gotten bigger, he can now navigate the pacifier into his mouth by holding on to the Dino and it helps him put himself back to sleep.  I wash it frequently since he takes it to daycare, and it has held up very well in the washing machine.  This is my new go to product for all my new mom friends!",2013-02-21
"1577","US",14591283,"R3G2J125OLN5H9","B004JCW3RS",246038397,"philips avent soothie pacifier, up to 3 months, 0 - 3 months (was 0 to 6 months)","Baby",3,0,0,"N","Y","Doesn't stay in baby's mouth","My baby likes these but when she falls asleep, they don't stay in her mouth like her other paci's do and when they fall out, she wakes up. I had better luck with the Wubanub than just the paci's alone. I also wish you could trade out these paci's with the ones on the Wubanub to wash them; otherwise, these are useless to me.",2013-02-21
"1578","US",31669658,"R186C2LMRXFOC3","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","great product","my baby loves it. I received this pretty quick and was very satisfied. this is small and easy to take along with us everywhere.",2013-02-20
"1579","US",22779232,"R2P01RW4QVNSUW","B0045I6IAO",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","SAME AS WHAT YOU GET AT THE HOSPITAL","Let me start out by saying we are not a big pacifier house.  However...we do use them until our babies are about 3 months.  We bought these to have a few extras around the house.  They are the same as the ones they use at the hospital.",2013-02-20
"1580","US",37066557,"R3MUI6JR1L1VKA","B003HREURM",311600177,"razbaby keep-it-kleen pacifier","Baby",5,0,0,"N","Y","Great, sanitary paci","Our granddaughter has long outgrown these, and I forgot to write a review, but this was a great product that we loved.",2013-02-20
"1581","US",26729109,"R27K9C2WD240WC","B001RNV6NO",416377561,"personalized pacifiers mute button pacifier","Baby",5,0,0,"N","N","Too Cute","My baby never took to pacifiers which was a real bummer. I can't tell you pros and cons but I gave it 5 stars because it's still really cute.",2013-02-20
"1582","US",49268655,"R1ZTGAR5NMDF2F","B006BHSAB2",52203997,"wubbanub pink bear infant pacifier","Baby",3,0,2,"N","Y","For a very little one = MEH","Perhaps I was expecting more of a miracle paci based on reviews... my DD was born at 32.5 weeks and we can't keep the darn thing in her mouth (as most of you paci users already experience).  I decided to give this one a try, hoping that maybe if the paci fell out, it would still stay close enough for her to get back in her mouth on her own.  No such luck.  Also, when she starts vigorously sucking, she gets all excited and starts to pull on the animal, causing the paci to come out.  My sister had one of these with her DS a couple years ago, but I remember the animal being a little more weighted than this pink bear... per another reviewer, perhaps the quality has changed a bit over the years?<br /><br />The nice things about this paci is that it's cute as heck.  Also, when the paci does fall out of her mouth, it doesn't go too far - a problem I had with the paci alone falling on the floor and then me needing a few backups on hand in case I couldn't wash it right away.  I think this would be great for on the go - less likely for this bigger thing to fall out of the carseat (I don't think I quite trust a paci leash with my DD being this little).<br /><br />The one thing I don't like about this is that you can't remove the paci from the animal, so it makes washing a little tricky.  I'm used to having to sterilize everything daily for a preemie and this one you can't really throw in the dishwasher or in the steam basket.  The only way to sterilize is to dip it in boiling water and trying not to get the animal wet.  Based on reviews, doesn't sound like a good idea to throw this guy in the washing machine.  Plus, I'm not sure if I would want my DD's paci in the washing machine anyways.<br /><br />I am hoping as she gets a little bigger and if we decide to stick with a paci, that this will work out better for us.  But at little over 2 months (over 2 weeks gestation), it's not quite as great as I had hoped.  Keeping my fingers crossed that it soon will!",2013-02-20
"1583","US",24863169,"R3EPNUREGUTQ9M","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","Such a cute product for babies","This is the cutest little thing for my daughter. She already loves touching it, and feeling the legs, ears, and textures. She is only 2 and a half months, and this is teaching her how to hold things, and put it in her mkouch. It is very convenient! The picture makes it look like it's big, but it's actually very tiny. I would say about 4 inches. It is the perfect size.",2013-02-20
"1584","US",41584246,"R2BCIID2N2ICLM","B006I1ZMJ4",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",5,0,0,"N","Y","Lifesaver; No More Toys Thrown on the Floor Repeately","These are a lifesaver. The baby throws every toy off his high chair or at a table at a restaurant, which means constantly picking them up and picking up dirty toys. They also work great on strollers. I have already purchased more!",2013-02-20
"1585","US",18752926,"R3CKJSD8H5R73X","B0028H3ACS",380619977,"wubbanub tabby kitten pacifier","Baby",1,0,0,"N","Y","Not like our other WubbaNub","So sad that this WubbaNub is useless for us.  Our older daughter has had the Clifford one since she was a newborn and it was wonderful so we bought this one for baby #2.  It is useless though!  It has no weight to it so it doesn't stay in her mouth or on her chest and instead she pushes it out with every movement of her hands.  It stays in LESS than a regular pacifier.  Boo!  A friend is giving us the lamb and I hope that one is better.",2013-02-20
"1586","US",43556062,"R3TAHD1VA6HJEF","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",5,0,1,"N","Y","Life Saver","My daughter loves this product and it is so cute. She can easily hold it and put it in her mouth without help. It is never lost.",2013-02-20
"1587","US",12513739,"RLRRSMY4PXZVH","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,1,2,"N","Y","Cute and Functional","Got this for my granddaughter and was worried it might not be as good as the other Wubbanubs because of the extra piece of material attaching the caterpillar to the pacifier.  She still needs help sometimes getting these pacifiers in her mouth, but the flexibility of this Wubbanub with the extra material actually makes it easier for her to get and keep this pacifier in her mouth.  Usually one would think caterpillars would be more of a boy preference, but the colors of the caterpillar and the caterpillar itself deserves the name Cutsie because that's exactly what it is.  Even though Wubbanubs are expensive, they are a wonderful aid allowing babies to find and get their pacifiers into their mouths.  I have been happy with my Wubbanub purchases.",2013-02-20
"1588","US",24529277,"RQ8PN1CK8B2QV","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","love","cutest binky ever<br />wubbanubs have so many to pick from and they are all cute<br />have bought several more for gifts and self",2013-02-20
"1589","US",25910603,"RIFZ6NBBKTSBM","B0057EEC3A",218530709,"philips avent translucent orthodontic infant pacifier, 0-6 months","Baby",3,0,0,"N","Y","Does the job","I bought the transparent ones. Can't find them in the dark or low light condition. Otherwise works well. Buy the white ones",2013-02-20
"1590","US",43118122,"R2WCBX81V21EFH","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","monkey pacifier","I ordered this for my great grand baby. She loves it - in fact it is about the only pacifier she will take. I would definitely recommend it to anyone with a new baby.",2013-02-20
