"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"533","US",35312398,"RPLQHZIQ2L9XY","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",1,2,2,"N","Y","Stopped working after 1 week","After using the microwave for 1 week, it stopped working.  I just sent it back and waiting for a replacement.  I will give sharp 1 more chance.",2014-01-11
"534","US",16927960,"R2EMLEIZCHRFFG","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",5,0,0,"N","Y","perfect fit","We needed a microwave that was not very deep and a bit wider to fit in our cabinet. We struggled to find the right dimensions for our built in cabinet cubby. This one is a perfect fit. I was concerned it would not be powerful enough since the watts are lower than many others, so far it has worked great for our needs. Plus it looks great in the space.",2014-01-09
"535","US",52135273,"R3GVR7JL38HGCD","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",4,2,2,"N","Y","As others have said...","We don't use a microwave all that much and didn't want to invest counter space in one.<br /><br />With a teenager who is now heating things up for himself, it made sense to get one and this small-footprint model seemed to be a good fit.  It handles our largest dinner plate and seems to heat things well.  It is s little taller than it looks in the picture, but it fits our family's needs quite well.",2014-01-09
"536","US",10790128,"R3ALI4LCVYF0P1","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,1,1,"N","Y","Great Product","We needed to create a little more space on the kitchen counter and this unit was perfect.  Nice looking machine and tucks into a corner.  Would recommend to others.",2014-01-08
"537","US",11167131,"R3VJN75VZKZ598","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",1,8,8,"N","Y","Dead in about a month","I bought this microwave in October for a kitchen we are having remodeled.  Got it installed about 3 weeks ago and was microwaving some bacon last night and smelled a funny electrical burning smell.  It is apparently fried (which is what I'll be doing with my bacon until this POS is either fixed or replaced.  The top of the unit was extremely hot and it is just totally dead and unresponsive.  Not even a light.<br /><br />I saw all of the bad reviews but there aren't many drawer microwave options and even brands like Wolf and Thermadore are still produced by Sharp.  Very disappointing.  We'll see how the service from Sharp goes...",2014-01-08
"538","US",18928235,"R227NI3KQIOQEK","B003K5FPRU",392967251,"frigidaire ffmv164l 1.6 cubic foot over-the-range microwave with fits-more capacity, 1,550 watts and,","Major Appliances",3,1,2,"N","Y","A little big..easy to use.","Bigger than previous Microwave - larger form factor, had to do some work to retro fit and replace previous Microwave.<br />Easy to use, works well, heats food evenly.",2014-01-08
"539","US",2210952,"R1Y4S6T63WNKNI","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,2,2,"N","Y","Nice Microwave w/glass turntable","Chosen for it's size, this microwave is pretty perfect for us. We use it for simple warm ups and reheating. It works great.<br /><br />It is surprisingly very heavy. Arrived very well packaged.<br /><br />I love how it sits back in the corner of the counter with the curved back.",2014-01-08
"540","US",46189824,"R37HLE4A8ILK0C","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",4,4,4,"N","N","Works - Beeps Drive Me Crazy","I understand there are instructions you can enter to turn the beep off, but then I'd probably forget food is in there.  When the food is done it IMMEDIATELY starts an obnoxious beep and continues to do so with 20 second breaks.  If the beeping started TWO MINUTES after something was cooked I'd be okay with it since most instructions say to let food sit for two minutes after cooking.  We have to take food out right away to stop the beeping, or open the door and let it sit with the light on.  Just a poor design in that way.  Seems to cook normally and looks good.  Still running okay after about 18 months.  I came on here thinking if prices had dropped I'd buy a spare (I figure they all die after 5-10 years and they are a pain to match in looks) but after reading the reviews will save my money til I really need one and buy something else.",2014-01-07
"541","US",41724295,"R2BDGE7CPY0IBD","B0055UBB4O",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,121,133,"N","Y","fits the space","We needed this size and the Danby works.  The controls are a little quirky, you have to put a &#34;0&#34; in front of the timer to set minutes but not all the time...  took some getting used to.  The only real design flaw is that, unlike most microwaves where you push a button and the door pops open, you have to pull the handle on this one.  And the machine is so small and light that you need two hand to open the door or the whole thing moves around and doesn't open.  This can be a pain.  But if you need this size, the cooking is fine.",2014-01-06
"542","US",19553554,"R1Z3MSC8KV6GK2","B0073YCGK8",542519500,"whirlpool wmh31017fs 1.7 cu. ft. over-the-range, combination microwave oven, stainless steel, 1000 watt","Major Appliances",1,7,9,"N","Y","Damaged Unit","I would not recommend buying an appliance such as a microwave through Amazon.  Upon receipt of this item I had no idea that it had concealed damage.  Two days after receipt I elected to install the unit.  I noticed that the bottom corner of the door had a nice dent, but was something that I could live with, rather then deal with the agony of a return.  After installing the unit the door would not stay closed.  After looking the door over, I noticed that the clips where broken that hold it closed.  Totally frustrated at this point.  I have received a return mailing label and MRA number, but this will cost me $50 to ship back.  The unit was not shipped in no box, just corner molding, foam end caps, and shrink wrap &#34;No Original Packaging&#34;.  When it was all said and done, I bought the identical microwave under the Kenmore label from Sears for $100 less.  Multiple emails to Amazon on the return freight with no response.  This was a headache that I really didn't need.  I have purchased numerous items from Amazon in the past with no problems. This is a product category that would be best served by a professional retailer.",2014-01-04
"543","US",40589728,"R9SQ2EU5HI8PD","B008F07MPS",168181302,"whirlpool wmc30516as 1.6 cu. ft. stainless steel countertop microwave","Major Appliances",4,1,3,"N","Y","Whirlpool Microwave","This microwave will fulfill my needs at this time.  I am well pleased with the wattage of this microwave, this microwave replaced one with much less wattage.",2014-01-04
"544","US",45327646,"R17H2H5K17JF45","B007XZ8FNO",565072108,"lg over-the-range microwave oven with 300 cfm venting system","Major Appliances",4,5,7,"N","Y","HAPPY","Verry good appliance don't have any of the issues i saw posted before i bought it only one thing should warn buyers it is a green appliance so no in microwave light sorry but other than that works like a charm.",2014-01-03
"545","US",14801190,"R29ISUBYCJS9CZ","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",4,1,1,"N","Y","Hello, counter space!!!","Okay, it's not the most powerful thing ever, and there are a few things I would change about the design, but this little thing handles all my microwave needs and has freed up a significant amount of precious counter space in my very cramped kitchen.",2014-01-03
