"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"477","US",43690457,"R27JO4EPE35KNW","B005YT9Q48",808441948,"natursutten bpa free natural rubber pacifier, butterfly shield, orthodontic nipple","Baby",5,7,9,"N","Y","The best!","My son is a Natursutten pacifier junkie, and I just ordered the new butterfly style, and he loves them as much as the original!<br /><br />These also double as a fabulous teether. The texture and the density are perfect for soothing sore gums.",2012-03-20
"478","US",27177706,"RXSSGIELLFUSA","B0034CXK4Y",671647927,"safety 1st pacifier medicine dispenser","Baby",1,0,0,"N","Y","Hole is too big","I expected this to be more like a bottle nipple where the baby would suck the medicine out... instead it just lets the medicine drain freely into her mouth. It didn't work for us unfortunately.",2012-03-20
"479","US",20469624,"R3MECCHV64WAGA","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","super cute and helpful to keep in place","Our baby boy used this and it helped to keep the binky in place, he would hold the doggy like hugging it while the binky stayed in his mouth. We got lots of compliments as to how cute he looked with that binky. I wish he liked pacifiers past 4 months so I could buy more of these, the are super cute and durable...good quality!",2012-03-20
"480","US",39807519,"R7DZ3N5P6SQCJ","B0002JETOM",828691890,"x wide wire mesh gate, fits spaces between 29.5 to 50 wide and 32 high","baby",4,3,3,"n","y","good quality great price","i purchased this mesh gate for my 5 mo old puppy.  it has a good quality and i got it for a great price.  also, i don't have to worry about my puppy getting his tiny head stuck in the gate because its a mesh gate--not straight bars.  its safe and it does the job.",2012-03-18
"481","us",50575373,"r32djgnm0lwg7c","b004ahmcnm",847573927,"sassy stay-clean silly squirts water toy (discontinued by manufacturer)","baby",3,3,4,"n","n","not recommended - too hard and don't fit together well","my daughter got these as a gift. she loves bath toys and i hate the mildew her other squirting toys accumulate, so i thought these would be great, but i was disappointed. the toys are much too hard for a baby/toddler to squirt and don't squirt well even when i push them (when you squeeze them, water and air comes out of the middle where the parts meet). after a few tries, i put them away.",2012-03-18
"482","us",13790300,"r1ppuxzpohdyc1","b00553j47c",911551577,"j.i.p set of 4 plush masks","baby",5,2,2,"n","y","too cute!!","the little masks are so cute. i was so impressed with the quality. even the back of the mask is very well made and nicely finished. the elastic part is covered in fabric and feels comfortable to wear. you will not be disappointed with this purchase.<br />i'm not sure if it's obvious in the description but these masks are for children, probably suitable for 18 months- 6 years. it will fit on an adult's head because the elastic is very stretchy but the nose doesn't fall in the right place and it will look funny. this is a small thing but the eye opening placement is a little awkward, they seem a little too far apart. my son can still see through it but the spacing is strange, even for an adult.",2012-03-18
"483","us",31160331,"r1fwb7pcyjvc22","b0038je5y2",934774241,"oxo tot baby food freezer tray with protective cover, 2-pack","baby",4,0,0,"n","y","effective","these are very useful for storing baby food in small quantities.  it's easy to get the food out one at a time or all at once and then you can store them in a freezer bag.",2012-03-18
"484","us",21742667,"r2xqz21ljmtel6","b004ebux9e",929565278,"safety 1st boost air protect booster car seat, dixie","baby",1,11,11,"n","y","terrible safety for the headrest","we ordered this booster and delivery was flawless, as usual with amazon. however, upon opening the product, i already felt the poor construction. i put both halves together, and could move it several inches front to back while \\locked\\. the manual stated that \\a little play was normal\\, and i could have lived with that. i couldn't get it to snap into the second position. that again i could have lived with. the major flaw, however, was that the headrest adjustment does not stay up. any movement will bring it down. video reviews only show people moving it up and down with one hand. when my daughter got in the car seat, down went the head rest. readjusted, and when she got out, same thing happened. not only is it inconvenient, it is just unsafe. if the headrest was down or went down in an accident, it could really injure the neck of the child (my daughter is 6, 52 inches with a long torso. when the headrest comes down it really hits her shoulder/neck area). what a shame, as we had a wonderful car seat ([[asin:b004ebux80 safety 1st complete air 65 protect convertible car seat, silver leaf]]) that actually protected our son during a major crash. the van was t-boned, flipped and dragged, our son didn't cry even once. the air feature really works, but it makes no sense to put a good feature on a terrible product. it is going back to amazon this week.",2012-03-18
"485","us",49783447,"r2zih8c240uatu","b004ahkuhw",737804088,"graco secure coverage digital baby monitor","baby",1,0,0,"n","y","don't by it!","before buying this product i've read the reviews.<br />i've read several which suggested serious manufacture problems but thought to myself - \\amazon wouldn't sell it if it doesn't work... and it will probably won't happen to me\\.<br />well i was wrong - i got the two parental units version, and both do not charge. i've tried switching outlets, chargers, shaking it and praying, but it just wouldn't charge.<br /><br />don't make my mistake - go with a higher rated product, even if it costs you a few bucks more.<br />otherwise, it will cost you a definite 50 bucks more!!",2012-03-18
"486","us",18617846,"r1ofziczw6mmb2","b00005jivi",805398640,"leachco safer bather infant bath pad","baby",5,2,2,"n","y","soft and safe - but check the dimensions","i was startled when i pulled this out of the box because it was so much bigger than i thought it would be.  i saw the pictures other people posted of their babies using this in the sink, and figured i could do the same.  i was completely wrong -- it's way too big for that.  i guess some people have really huge sinks!  so i was initially disappointed that i had to use this in the tub with a 2-wk-old baby -- but i loved it almost as soon as i tried it.  it's soft with plenty of cushioning so she's relaxed and comfortable.  the material holds in water and stays warm.  the head is slightly angled upward so it's harder for the standing water to get into her ears.  it's easy to squeeze out and hang up to dry on the shower rod (though it takes until the next day to get completely dry).  i haven't had any issues with it getting smelly, after 4 months of twice-a-week use.  but the directions on the tag clearly tell you how to wash it, if it does start to smell.  now that my daughter's bigger and her feet reach past the bottom, she loves kicking her feet in the water.  i think i'm going to start gifting these to pregnant friends.",2012-03-18
"487","us",28145863,"r2mv6y4ksceupq","b004v8vqc8",171100622,"fisher-price discover 'n grow kick and play piano gym (discontinued by manufacturer)","baby",3,0,0,"n","n","cute, needs improvements","i saw this online and thought it would be a really neat toy since it transitions. i do like it, but like other reviews i've read the mat is poorly made and the hanging toys aren't very intertaining. all of the toys \\do\\ something except for the lion. the elephant has a ball that rolls, the bird has beads in it, and the frog has rings hanging down. but all the toys except for the mirror can be removed and changed out. the mat easily bunches up under baby and doesn't stay in place well. i do like that when baby is older the piano changes to a sitting toy. hopefully we'll get more use out of it then. she does like to kick the piano and the lights on the piano. our baby was 6mths when this purchased and it doesn't really entertain her as well as we had hoped. but i got it on sale at babys r us for less than the amazon price (was on sale, usually more expensive there), so for a toy for less than fourty bucks i recommend it.",2012-03-18
"488","us",45663239,"r3fbth6dn73pu6","b0010tsk2k",147379610,"davinci elizabeth ii covertible toddler bed","baby",4,16,19,"n","n","what a pretty toddler bed","i purchased the davinci elizabeth ii toddler bed in natural color about 6 months ago, but i paid only $150.<br /><br />pros:<br />sturdy structure, does not wobble<br />looks very pretty<br />assembly was fast, easy<br />daughter loves it, was very proud to be sleeping in a big girl bed and gave up her crib happily<br />the mattress from her standard crib fits in this bed just fine<br />i'm about to buy the conversion kit (my daughter grows like a weed! plus, we moved her out of crib kind of late) and will get more use out of it<br /><br />con:<br />soft wood means scratches and dents. it arrived in perfect condition, but we put some marks in during assembly, then my toddler added a few later... (not too important to me, gave up on having anything flawless with kids:))<br /><br />what helped me decide to buy this bed (other than its price and looks) was that you can use both panels on the front, so even my always wiggling child won't roll out of it, and even her anxious father finds it safe enough. at the same time, she can easily climb out in the morning.",2012-03-18
"489","us",50358765,"rj42108h9nfgg","b0012v3oou",542573924,"pearhead giftable keepsake coffee mug","baby",1,0,0,"n","n","flimsy, poor quality, lowsy instructions","this product appeared to be a kit to make a nice, hard plaster ornament or keepsake, but the end result is actually a bendable, cheap-looking mold. that is, if you're successful in completing the project.<br />the good news is it works for capturing the precious handprint or footprint of your little one while he/she is still so little. and the kit came with enough putty for me to make a mold of my daughter's newborn handprint and footprint and even a footprint mold for our yorkie.<br />unfortunately, the kit as a whole is pathetic. the strip of plastic to be used as a \\cookie cutter\\ for the putty is very difficult to get into a decent circle or oval, and the putty is so sticky that if you get a good shape, you probably can't keep it. in addition, the little wooden roller used to flatten the surface of the putty only sticks to it and pulls it up from the work surface. i ended up using an empty plastic pill bottle which worked much much better. as if that's not enough, the instructions start off talking about using a hand for the impression, but by the end of it, they're talking about a foot!<br />still easy enough to follow... but if you're going to sell a product, you should at the very least proofread the instructions, and maybe practice it yourself once, just to see if it works with the tools provided. in my experience, it didn't.<br />as huge as the baby product industry is, there's got to be a better product out there than this.",2012-03-18
