"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"346","US",24850466,"RB5DVPRGQIHDY","B000IF3D38",108191918,"conair thermal shine 1875 watt hair dryer 1 ea","Beauty",5,1,2,"N","N","Like a hotel blowdryer!","I grew up using a crappy blowdryer that my mom originally bought for our cat. I have straight hair so I never really blowdry except when I need to tie my hair up in a neat bun (for work). I bought this on sale for $10 at Target and it exceeded my expectations! It's really powerful and exactly like the ones in 5-star hotels. I love that it has cold, warm and hot settings. It came with that round attachment which I've never used. The little booklet in the box shows a hair straightening attachment which was not included in mine. I don't really need it so it's not a big deal. I highly recommend this product. It is a little big but not heavy.",2012-03-22
"347","US",27399428,"R247BVPMF8R1IB","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",1,3,6,"N","N","Great product if you want to get electrocuted.","I really wanted to love this product. It worked great for about a month, then I noticed it started sparking! Initally I thought it was because I left it on the high heat setting everytime I used it; however, the sparks began occuring more often and I could smell it burning. I still gave it benefit of the doubt and figured there was just a faulty piece in the dryer and I happened to be the lucky person who bought it, so I threw it away and bought the same hair dryer thinking this time it would work. It worked great for about two months and then it started throwing out blue sparks again! I have used the dryer at my house & while on vacation out of state and it still sparks regardless of where I plug it in. I hate to bad mouth any product from Remington because I am a fan of their other products, but I just don't see how this can just be a coincidence. When I contact Remington, I can never get through directly to someone. It's not really worth trying to get them to send me a new one--I have learned my lesson once and for all. Use at your own risk!",2012-03-22
"348","US",24036079,"R36F0VIIMK3T39","B000R858R0",664218299,"conair the power of pink ionic hair dryer","Beauty",5,0,0,"N","Y","BEST BLOW DRYER I HAVE EVER OWNED!!!","i have curly hair. After being without a blow dryer for a long time i decided to by this one. i love thats its pink and a donation is made for each one sold but it also is the best blow dryer ever. i use the medium setting and my shoulder lenght hair is completely dry in just a few minutes. then i either straighten my hair  with my flat iron or add a little leave in conditioner spray to wear it curly. its easy to use and light weight and doesnt get too hot and fry my hair.",2012-03-22
"349","US",34870857,"RL2I24BZ8OJEM","B00092M38G",981727854,"andis 80345 styler hair dryer","Beauty",4,0,0,"N","Y","Room for improvement","I love the speed with which I can dry my thick, medium length hair and really like having a brush attachment.<br />The only complaint I have is that the bristles of the brush are so soft that they flatten with the first use and are not at all effective in separating my hair while drying it.  If they would only make the bristles firmer, I would give this product 5 stars.",2012-03-19
"350","US",49805682,"R29A4T0EFLEGE3","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","N","Great blow dryer","I wondered whether it would be worth the money when I purchased this blow dryer a few years ago.  However, it didn't take me long to learn how superior this blow dryer is to all of the others I have used.  It dries my hair faster than any other blow dryer.  I'm not sure how, but my hair looks nicer too.  It doesn't make that high pitched engine sound like other driers.  I like the little red rubber tabs on the side.  You put it down and it stays where ever you put it. When I go on a trip and have to use the hotel's driers, I am instantly reminded of how much better the Remington is. The only thing that is a little bit of a negative is that it is heavier than other blow dryers.  But, it is hardly worth the mention.  This drier is well worth the extra money.",2012-03-17
"351","US",50070546,"R26ZV1EUKYSUAG","B0009XH6XC",794852894,"andis 33700 hangup pro turbo 1600w wall mount hair dryer with night light","Beauty",1,0,0,"N","N","Flame thrower","First unit lasted two years and the switch gave out.  From reviews and comments online this seems to be a constant theme.  But, since we had the holes on the wall, we gave it another try.  Second one, just one one year, and flames came out of the dryer and actuallly singed hair.  One year and one month so warranty doesn't matter.  On the other hand, I am not sure I want more burnt hair.  I will have to find some other solution to hair drying.  The portable dryers we have, some well over 20 years old, seem to work when called upon.  Perhaps we have to go back to putting one in a drawer and pulling it out as we did for many years before the flame thrower.",2012-03-17
"352","US",18218100,"R2VC3SGBKK71YA","B001LQY1X4",748065701,"conair 1875 watt mid-size hair dryer","Beauty",4,0,0,"N","Y","Basic, but does the job fine","This hair dryer does exactly what it's meant for. Good quality product overall. The only thing I'm a little unhappy with is the switch which seems a tad cheap to me. Slides a little loose in the 3 positions, but it works fine. I would recommend this to someone. Price is right and it's perfect for travel.",2012-03-16
"353","US",48347600,"R1IQMJKQLZEDLG","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,5,5,"N","Y","Broke but was replaced by manufacturer","A month ago I reviewed this product with the title, A piece of crap (see below review).  After this review I decided to contact the Remington online customer service and sent them a message with my complaint.  Shortly thereafter I received an email from them asking me to return the broken one and they would send a replacement.  They sent the shipping box and the label as well and within 10 days I had a new dryer that I have been using since with no problems.  Granted it has only been a month but I was very impressed with Remington.  I just hope that no one there was injured when testing the dryer (lol)... it really did blow flames.  Obviously there was a short which could happen with any electrical product but it was the way that the company responded that I had to give the rating of 4 stars when previously I only give it 1.  I really do like this dryer and how my hair looks and feels afterwards which is very different from other dryers that are no ionic.  Plus it dries my hair super fast without drying it out.<br /><br />PREVIOUS REVIEW:  Bought this dryer 4 months ago even though I read the bad reviews as well as the good ones and was concerned but figured it was a good brand name. i only use a hair dryer at most 2x/wk. Last night I was using the dryer on my wet hair and flames and sparks started shooting out of it!!! Thank God my hair was wet and didn't have any flammable product in it. I showed it to my boyfriend who suggested that I contact consumer affairs for Remington, which I just did. Since it has been over 30 days I can no longer return the appliance to Amazon. I have had many hair dryers and most of the time they have just worn out after a year or 2 but this was just scary.<br /><br />1/18/13 - Almost 1 year later... and still working perfectly.  In fact, I bought another dryer in the interim, waiting for the new Remington and paid a pretty penny for the new one.  I used both multiple times, trading off one for the other. I found that I prefer the Remington over the other more expensive name brand dryer. The Remington does not leave my hair fly away and seems to give it a nice sheen (is that possible?). It drys my hair better and more evenly.mington over the other more expensive name brand dryer. The Remington does not leave my hair fly away and seems to give it a nice sheen (is that possible?). It drys my hair better and more evenly.",2012-03-16
"354","US",40319563,"R12C08JX744TU9","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Great Blow Dryer","I have very thick and long hair and after having my old dryer for years, the motor was worn out and old. This new dryer is a perfect size, less bulky than my old one, and also very quiet. I don't get ringing in my ears due to the noise. It is not very heavy and does exactly what it is supposed to do. I am very happy with this product.",2012-03-15
"355","US",31531212,"R356HATE8RR5UL","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",4,1,1,"N","Y","conair","Great product for $22. I like the mat plastic touch, feels like a salon model. Kind of quiet, and comes with two extra attachments. A bit big for my taste though.",2012-03-15
"356","US",24205332,"R1O9B0WLXI5DU9","B001LQY1X4",748065701,"conair 1875 watt mid-size hair dryer","Beauty",5,0,0,"N","Y","Love It!","I am so glad I found this hair dryer. I was initially looking for one that had the folding handle, but was not successful at the time. This one is smaller than the big bulky types and does the same job, just as good. It's easier to store being more compact and to keep out of the way, even to pack for travel.  I've had it for a year and still like it and it works as good as the day I got it. It's not quiet, but it's not overly noisy either - just sounds like a hair dryer.",2012-03-15
"357","US",21120594,"R2YQ1OOWKO95A9","B0002G214U",685652978,"conair soft bonnet hair dryer 1 ea","Beauty",1,3,4,"N","Y","Conair Soft Bonnet Hair Dryer a Bust","This is the most horrible hair dryer I have ever owned. The hose would not stay connected to the bonnet. It kept slipping off. I have only used the dryer one time. Will not use it again. If the dryer was more expensive, I would have sent it back.",2012-03-15
"358","US",16426618,"R2NGV268BJHXCM","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,1,1,"N","Y","Super Hair Dryer","I really like this blow dryer. It has a very strong motor and gets the job done quickly. The price was just right.",2012-03-15
"359","US",20046211,"R2FBKLAL0IRHJY","B006BNFXHU",591023894,"mangroomer 1680xl-6 professional ionic hair dryer for men","Beauty",5,1,1,"Y","N","Just for Men?","I have to be completely honest in saying that, I don't understand why this hairdryer is solely being marketed towards men. It's a nice hairdryer and does the same job like hundreds of other hairdryers on the market. Outside of the sporty color that may seem more masculine or the fact that it's inscribed with MANGROOMER on the side of it doesn't change the functionality of the dryer itself. I would have to say that this is psychological advertising at its best! I am a woman and my favorite color in the whole wide world is red which attracted me to this hairdryer plus I needed a new one so I was very happy to get this one! My husband thinks the dryer is ugly. He has never used a hairdryer on his hair because he wears his hair close to the scalp or completely bald. I will admit that this is one of the best hairdryers that I have ever used. It is more powerful than the hairdryer that I just recently tossed into the trash. It drys my hair quickly unlike my other hairdryer.  It is also very sturdy.  I have accidentally dropped the hairdryer on several occasions and there is still not one dent, ding or scratch on the Mangroomer at all. It is definitely built like a man LOL!",2012-03-14
