,product_id,star_rating,date,normalized_date
3930,B00RPL1W9U,4.4,2015_6_,41
3931,B00RPL1W9U,4.4,2015_5_,40
3932,B00RPL1W9U,4.25,2015_4_,39
3933,B00RPL1W9U,4.142857142857143,2015_3_,38
3934,B00RPL1W9U,3.75,2015_2_,37
3935,B000GWF57U,4.647058823529412,2015_7_,42
3936,B000GWF57U,4.647058823529412,2015_6_,41
3937,B000GWF57U,4.647058823529412,2015_5_,40
3938,B000GWF57U,4.625,2015_4_,39
3939,B000GWF57U,4.6,2015_3_,38
3940,B000GWF57U,4.6,2015_2_,37
3941,B000GWF57U,4.6,2015_1_,36
3942,B000GWF57U,4.571428571428571,2014_12_,35
3943,B000GWF57U,4.571428571428571,2014_11_,34
3944,B000GWF57U,4.538461538461538,2014_10_,33
3945,B000GWF57U,4.5,2014_9_,32
3946,B000GWF57U,4.5,2014_8_,31
3947,B000GWF57U,4.5,2014_7_,30
3948,B000GWF57U,4.5,2014_6_,29
3949,B000GWF57U,4.5,2014_5_,28
3950,B000GWF57U,4.5,2014_4_,27
3951,B000GWF57U,4.5,2014_3_,26
3952,B000GWF57U,4.5,2014_2_,25
3953,B000GWF57U,4.5,2014_1_,24
3954,B000GWF57U,4.5,2013_12_,23
3955,B000GWF57U,4.5,2013_11_,22
3956,B000GWF57U,4.454545454545454,2013_10_,21
3957,B000GWF57U,4.4,2013_9_,20
3958,B000GWF57U,4.4,2013_8_,19
3959,B000GWF57U,4.4,2013_7_,18
3960,B000GWF57U,4.666666666666667,2013_6_,17
3961,B000GWF57U,4.666666666666667,2013_5_,16
3962,B000GWF57U,4.666666666666667,2013_4_,15
3963,B000GWF57U,4.666666666666667,2013_3_,14
3964,B000GWF57U,4.571428571428571,2013_2_,13
3965,B000GWF57U,4.5,2013_1_,12
3966,B000GWF57U,5.0,2012_12_,11
3967,B000GWF57U,5.0,2012_11_,10
3968,B000GWF57U,5.0,2012_10_,9
3969,B000GWF57U,5.0,2012_9_,8
3970,B000GWF57U,5.0,2012_8_,7
3971,B000GWF57U,5.0,2012_7_,6
3972,B000GWF57U,5.0,2012_6_,5
3973,B000GWF57U,5.0,2012_5_,4
3974,B000GWF57U,5.0,2012_4_,3
3975,B000GWF57U,5.0,2012_3_,2
3976,B000GWF57U,5.0,2012_2_,1
3977,B00BT7UNLY,4.842105263157895,2015_7_,42
3978,B00BT7UNLY,4.842105263157895,2015_6_,41
3979,B00BT7UNLY,4.842105263157895,2015_5_,40
3980,B00BT7UNLY,4.823529411764706,2015_4_,39
3981,B00BT7UNLY,4.823529411764706,2015_3_,38
3982,B00BT7UNLY,4.823529411764706,2015_2_,37
3983,B00BT7UNLY,4.933333333333334,2015_1_,36
3984,B00BT7UNLY,4.928571428571429,2014_12_,35
3985,B00BT7UNLY,4.909090909090909,2014_11_,34
3986,B00BT7UNLY,4.909090909090909,2014_10_,33
3987,B00BT7UNLY,4.9,2014_9_,32
3988,B00BT7UNLY,4.875,2014_8_,31
3989,B00BT7UNLY,4.833333333333333,2014_7_,30
3990,B00BT7UNLY,4.8,2014_6_,29
3991,B00BT7UNLY,4.75,2014_5_,28
3992,B00BT7UNLY,4.75,2014_4_,27
3993,B00BT7UNLY,4.5,2014_3_,26
3994,B00BT7UNLY,4.5,2014_2_,25
3995,B00BT7UNLY,4.5,2014_1_,24
3996,B00BT7UNLY,4.0,2013_12_,23
3997,B00BT7UNLY,4.0,2013_11_,22
3998,B00BT7UNLY,4.0,2013_10_,21
3999,B00BT7UNLY,4.0,2013_9_,20
4000,B00BT7UNLY,4.0,2013_8_,19
4001,B0009XH6VE,3.9375,2015_7_,42
4002,B0009XH6VE,3.9375,2015_6_,41
4003,B0009XH6VE,3.9375,2015_5_,40
4004,B0009XH6VE,3.866666666666666,2015_4_,39
4005,B0009XH6VE,3.866666666666666,2015_3_,38
4006,B0009XH6VE,3.7857142857142856,2015_2_,37
4007,B0009XH6VE,3.7857142857142856,2015_1_,36
4008,B0009XH6VE,3.7857142857142856,2014_12_,35
4009,B0009XH6VE,3.7857142857142856,2014_11_,34
4010,B0009XH6VE,3.7857142857142856,2014_10_,33
4011,B0009XH6VE,3.7857142857142856,2014_9_,32
4012,B0009XH6VE,3.9230769230769234,2014_8_,31
4013,B0009XH6VE,3.9230769230769234,2014_7_,30
4014,B0009XH6VE,3.9230769230769234,2014_6_,29
4015,B0009XH6VE,3.9230769230769234,2014_5_,28
4016,B0009XH6VE,3.9230769230769234,2014_4_,27
4017,B0009XH6VE,3.9230769230769234,2014_3_,26
4018,B0009XH6VE,3.9230769230769234,2014_2_,25
4019,B0009XH6VE,4.166666666666667,2014_1_,24
4020,B0009XH6VE,4.166666666666667,2013_12_,23
4021,B0009XH6VE,4.166666666666667,2013_11_,22
4022,B0009XH6VE,4.166666666666667,2013_10_,21
4023,B0009XH6VE,4.363636363636363,2013_9_,20
4024,B0009XH6VE,4.363636363636363,2013_8_,19
4025,B0009XH6VE,4.363636363636363,2013_7_,18
4026,B0009XH6VE,4.363636363636363,2013_6_,17
4027,B0009XH6VE,4.3,2013_5_,16
4028,B0009XH6VE,4.2222222222222205,2013_4_,15
4029,B0009XH6VE,4.2222222222222205,2013_3_,14
4030,B0009XH6VE,4.2222222222222205,2013_2_,13
4031,B0009XH6VE,4.571428571428571,2013_1_,12
4032,B0009XH6VE,4.4,2012_12_,11
4033,B0009XH6VE,4.0,2012_11_,10
4034,B0009XH6VE,4.0,2012_10_,9
4035,B0009XH6VE,4.0,2012_9_,8
4036,B0009XH6VE,4.0,2012_8_,7
4037,B0009XH6VE,4.0,2012_7_,6
4038,B0009XH6VE,4.0,2012_6_,5
4039,B0009XH6VE,4.5,2012_5_,4
4040,B0009XH6VE,4.5,2012_4_,3
4041,B0009XH6VE,4.5,2012_3_,2
4042,B0009XH6VE,4.5,2012_2_,1
4043,B0009XH6VE,5.0,2012_1_,0
4044,B000X1MCYI,4.666666666666667,2015_7_,42
4045,B000X1MCYI,4.666666666666667,2015_6_,41
4046,B000X1MCYI,4.666666666666667,2015_5_,40
4047,B000X1MCYI,4.636363636363637,2015_4_,39
4048,B000X1MCYI,4.636363636363637,2015_3_,38
4049,B000X1MCYI,4.636363636363637,2015_2_,37
4050,B000X1MCYI,4.636363636363637,2015_1_,36
4051,B000X1MCYI,4.6,2014_12_,35
4052,B000X1MCYI,4.6,2014_11_,34
4053,B000X1MCYI,4.6,2014_10_,33
4054,B000X1MCYI,4.6,2014_9_,32
4055,B000X1MCYI,4.6,2014_8_,31
4056,B000X1MCYI,4.6,2014_7_,30
4057,B000X1MCYI,4.6,2014_6_,29
4058,B000X1MCYI,4.6,2014_5_,28
4059,B000X1MCYI,4.6,2014_4_,27
4060,B000X1MCYI,4.6,2014_3_,26
4061,B000X1MCYI,4.5555555555555545,2014_2_,25
4062,B000X1MCYI,4.5555555555555545,2014_1_,24
4063,B000X1MCYI,4.5555555555555545,2013_12_,23
4064,B000X1MCYI,4.5555555555555545,2013_11_,22
4065,B000X1MCYI,4.5555555555555545,2013_10_,21
4066,B000X1MCYI,4.5555555555555545,2013_9_,20
4067,B000X1MCYI,4.5555555555555545,2013_8_,19
4068,B000X1MCYI,4.428571428571429,2013_7_,18
4069,B000X1MCYI,4.5,2013_6_,17
4070,B000X1MCYI,4.5,2013_5_,16
4071,B000X1MCYI,4.5,2013_4_,15
4072,B000X1MCYI,4.5,2013_3_,14
4073,B000X1MCYI,4.5,2013_2_,13
4074,B000X1MCYI,4.5,2013_1_,12
4075,B000X1MCYI,4.4,2012_12_,11
4076,B000X1MCYI,4.4,2012_11_,10
4077,B000X1MCYI,4.4,2012_10_,9
4078,B000X1MCYI,5.0,2012_9_,8
4079,B000X1MCYI,5.0,2012_8_,7
4080,B000X1MCYI,5.0,2012_7_,6
4081,B000X1MCYI,5.0,2012_6_,5
4082,B000X1MCYI,5.0,2012_5_,4
4083,B000X1MCYI,5.0,2012_4_,3
4084,B000X1MCYI,5.0,2012_3_,2
4085,B000X1MCYI,5.0,2012_2_,1
4086,B000X1MCYI,5.0,2012_1_,0
4087,B000X300MC,3.9375,2015_7_,42
4088,B000X300MC,3.9375,2015_6_,41
4089,B000X300MC,3.9375,2015_5_,40
4090,B000X300MC,3.866666666666666,2015_4_,39
4091,B000X300MC,3.866666666666666,2015_3_,38
4092,B000X300MC,3.866666666666666,2015_2_,37
4093,B000X300MC,3.866666666666666,2015_1_,36
4094,B000X300MC,3.866666666666666,2014_12_,35
4095,B000X300MC,4.076923076923077,2014_11_,34
4096,B000X300MC,4.25,2014_10_,33
4097,B000X300MC,4.181818181818182,2014_9_,32
4098,B000X300MC,4.181818181818182,2014_8_,31
4099,B000X300MC,4.181818181818182,2014_7_,30
4100,B000X300MC,4.181818181818182,2014_6_,29
4101,B000X300MC,4.181818181818182,2014_5_,28
4102,B000X300MC,4.181818181818182,2014_4_,27
4103,B000X300MC,4.181818181818182,2014_3_,26
4104,B000X300MC,4.1,2014_2_,25
4105,B000X300MC,4.1,2014_1_,24
4106,B000X300MC,3.875,2013_12_,23
4107,B000X300MC,3.875,2013_11_,22
4108,B000X300MC,3.875,2013_10_,21
4109,B000X300MC,3.7142857142857135,2013_9_,20
4110,B000X300MC,3.5,2013_8_,19
4111,B000X300MC,3.2,2013_7_,18
4112,B000X300MC,3.2,2013_6_,17
4113,B000X300MC,3.2,2013_5_,16
4114,B000X300MC,3.25,2013_4_,15
4115,B000X300MC,3.25,2013_3_,14
4116,B000X300MC,3.333333333333333,2013_2_,13
4117,B000X300MC,3.333333333333333,2013_1_,12
4118,B000X300MC,2.5,2012_12_,11
4119,B000X300MC,1.0,2012_11_,10
4120,B000X300MC,1.0,2012_10_,9
4121,B0050QLDGY,3.8571428571428568,2015_7_,42
4122,B0050QLDGY,3.8571428571428568,2015_6_,41
4123,B0050QLDGY,3.8571428571428568,2015_5_,40
4124,B0050QLDGY,3.8958333333333335,2015_4_,39
4125,B0050QLDGY,3.8958333333333335,2015_3_,38
4126,B0050QLDGY,3.8958333333333335,2015_2_,37
4127,B0050QLDGY,3.872340425531915,2015_1_,36
4128,B0050QLDGY,3.872340425531915,2014_12_,35
4129,B0050QLDGY,3.847826086956522,2014_11_,34
4130,B0050QLDGY,3.8181818181818175,2014_10_,33
4131,B0050QLDGY,3.8181818181818175,2014_9_,32
4132,B0050QLDGY,3.8181818181818175,2014_8_,31
4133,B0050QLDGY,3.8181818181818175,2014_7_,30
4134,B0050QLDGY,3.8139534883720936,2014_6_,29
4135,B0050QLDGY,3.7857142857142856,2014_5_,28
4136,B0050QLDGY,3.7857142857142856,2014_4_,27
4137,B0050QLDGY,3.8536585365853657,2014_3_,26
4138,B0050QLDGY,3.8536585365853657,2014_2_,25
4139,B0050QLDGY,3.9444444444444446,2014_1_,24
4140,B0050QLDGY,4.0,2013_12_,23
4141,B0050QLDGY,4.090909090909091,2013_11_,22
4142,B0050QLDGY,4.090909090909091,2013_10_,21
4143,B0050QLDGY,4.125,2013_9_,20
4144,B0050QLDGY,4.125,2013_8_,19
4145,B0050QLDGY,4.0344827586206895,2013_7_,18
4146,B0050QLDGY,4.0344827586206895,2013_6_,17
4147,B0050QLDGY,4.0,2013_5_,16
4148,B0050QLDGY,4.08,2013_4_,15
4149,B0050QLDGY,4.083333333333333,2013_3_,14
4150,B0050QLDGY,4.090909090909091,2013_2_,13
4151,B0050QLDGY,4.117647058823529,2013_1_,12
4152,B0050QLDGY,3.928571428571429,2012_12_,11
4153,B0050QLDGY,3.8461538461538463,2012_11_,10
4154,B0050QLDGY,4.0,2012_10_,9
4155,B0050QLDGY,4.2222222222222205,2012_9_,8
4156,B0050QLDGY,4.125,2012_8_,7
4157,B0050QLDGY,4.125,2012_7_,6
4158,B0050QLDGY,4.285714285714286,2012_6_,5
4159,B0050QLDGY,4.285714285714286,2012_5_,4
4160,B0050QLDGY,4.166666666666667,2012_4_,3
4161,B0050QLDGY,4.166666666666667,2012_3_,2
4162,B0050QLDGY,4.166666666666667,2012_2_,1
4163,B0050QLDGY,4.0,2012_1_,0
4164,B002NGMEVW,4.2222222222222205,2015_7_,42
4165,B002NGMEVW,4.2222222222222205,2015_6_,41
4166,B002NGMEVW,4.2222222222222205,2015_5_,40
4167,B002NGMEVW,4.2222222222222205,2015_4_,39
4168,B002NGMEVW,4.666666666666667,2015_3_,38
4169,B002NGMEVW,4.666666666666667,2015_2_,37
4170,B002NGMEVW,4.666666666666667,2015_1_,36
4171,B002NGMEVW,4.666666666666667,2014_12_,35
4172,B002NGMEVW,4.666666666666667,2014_11_,34
4173,B002NGMEVW,4.666666666666667,2014_10_,33
4174,B002NGMEVW,4.6,2014_9_,32
4175,B002NGMEVW,4.6,2014_8_,31
4176,B002NGMEVW,4.6,2014_7_,30
4177,B002NGMEVW,4.75,2014_6_,29
4178,B002NGMEVW,4.666666666666667,2014_5_,28
4179,B002NGMEVW,4.666666666666667,2014_4_,27
4180,B002NGMEVW,4.666666666666667,2014_3_,26
4181,B002NGMEVW,5.0,2014_2_,25
4182,B002NGMEVW,5.0,2014_1_,24
4183,B001CK23P2,4.5,2015_7_,42
4184,B001CK23P2,4.5,2015_6_,41
4185,B001CK23P2,4.5,2015_5_,40
4186,B001CK23P2,4.5,2015_4_,39
4187,B001CK23P2,4.454545454545454,2015_3_,38
4188,B001CK23P2,4.454545454545454,2015_2_,37
4189,B001CK23P2,4.5,2015_1_,36
4190,B001CK23P2,4.5,2014_12_,35
4191,B001CK23P2,4.5,2014_11_,34
4192,B001CK23P2,4.5,2014_10_,33
4193,B001CK23P2,4.5,2014_9_,32
4194,B001CK23P2,4.5,2014_8_,31
4195,B001CK23P2,4.5,2014_7_,30
4196,B001CK23P2,4.4444444444444455,2014_6_,29
4197,B001CK23P2,4.4444444444444455,2014_5_,28
4198,B001CK23P2,4.4444444444444455,2014_4_,27
4199,B001CK23P2,4.4444444444444455,2014_3_,26
4200,B001CK23P2,4.4444444444444455,2014_2_,25
4201,B001CK23P2,4.4444444444444455,2014_1_,24
4202,B001CK23P2,4.375,2013_12_,23
4203,B001CK23P2,4.285714285714286,2013_11_,22
4204,B001CK23P2,4.285714285714286,2013_10_,21
4205,B001CK23P2,4.333333333333333,2013_9_,20
4206,B001CK23P2,4.4,2013_8_,19
4207,B001CK23P2,4.4,2013_7_,18
4208,B001CK23P2,4.4,2013_6_,17
4209,B001CK23P2,4.5,2013_5_,16
4210,B001CK23P2,4.5,2013_4_,15
4211,B001CK23P2,4.333333333333333,2013_3_,14
4212,B001CK23P2,4.0,2013_2_,13
4213,B001CK23P2,4.0,2013_1_,12
4214,B001CK23P2,4.0,2012_12_,11
4215,B001CK23P2,4.0,2012_11_,10
4216,B001CK23P2,4.0,2012_10_,9
4217,B001CK23P2,4.0,2012_9_,8
4218,B001CK23P2,4.0,2012_8_,7
4219,B001CK23P2,4.0,2012_7_,6
4220,B001CK23P2,4.0,2012_6_,5
4221,B001CK23P2,4.0,2012_5_,4
4222,B001CK23P2,4.0,2012_4_,3
4223,B001CK23P2,4.0,2012_3_,2
4224,B001CK23P2,4.0,2012_2_,1
4225,B0043W2C48,3.9642857142857135,2015_7_,42
4226,B0043W2C48,3.9642857142857135,2015_6_,41
4227,B0043W2C48,3.9642857142857135,2015_5_,40
4228,B0043W2C48,3.9642857142857135,2015_4_,39
4229,B0043W2C48,3.962962962962963,2015_3_,38
4230,B0043W2C48,3.9230769230769234,2015_2_,37
4231,B0043W2C48,3.88,2015_1_,36
4232,B0043W2C48,3.8333333333333335,2014_12_,35
4233,B0043W2C48,3.8260869565217392,2014_11_,34
4234,B0043W2C48,3.8260869565217392,2014_10_,33
4235,B0043W2C48,3.761904761904762,2014_9_,32
4236,B0043W2C48,3.7,2014_8_,31
4237,B0043W2C48,3.736842105263158,2014_7_,30
4238,B0043W2C48,3.9375,2014_6_,29
4239,B0043W2C48,3.9375,2014_5_,28
4240,B0043W2C48,3.9375,2014_4_,27
4241,B0043W2C48,3.9375,2014_3_,26
4242,B0043W2C48,3.9375,2014_2_,25
4243,B0043W2C48,4.153846153846153,2014_1_,24
4244,B0043W2C48,4.25,2013_12_,23
4245,B0043W2C48,4.25,2013_11_,22
4246,B0043W2C48,4.25,2013_10_,21
4247,B0043W2C48,4.2727272727272725,2013_9_,20
4248,B0043W2C48,4.2,2013_8_,19
4249,B0043W2C48,4.111111111111111,2013_7_,18
4250,B0043W2C48,4.111111111111111,2013_6_,17
4251,B0043W2C48,4.111111111111111,2013_5_,16
4252,B0043W2C48,3.8571428571428568,2013_4_,15
4253,B0043W2C48,4.333333333333333,2013_3_,14
4254,B0043W2C48,4.4,2013_2_,13
4255,B0043W2C48,4.4,2013_1_,12
4256,B0043W2C48,4.0,2012_12_,11
4257,B001BOFIRO,4.177777777777779,2015_7_,42
4258,B001BOFIRO,4.177777777777779,2015_6_,41
4259,B001BOFIRO,4.177777777777779,2015_5_,40
4260,B001BOFIRO,4.177777777777779,2015_4_,39
4261,B001BOFIRO,4.159090909090909,2015_3_,38
4262,B001BOFIRO,4.159090909090909,2015_2_,37
4263,B001BOFIRO,4.159090909090909,2015_1_,36
4264,B001BOFIRO,4.162790697674419,2014_12_,35
4265,B001BOFIRO,4.142857142857143,2014_11_,34
4266,B001BOFIRO,4.142857142857143,2014_10_,33
4267,B001BOFIRO,4.170731707317073,2014_9_,32
4268,B001BOFIRO,4.170731707317073,2014_8_,31
4269,B001BOFIRO,4.170731707317073,2014_7_,30
4270,B001BOFIRO,4.2051282051282035,2014_6_,29
4271,B001BOFIRO,4.1842105263157885,2014_5_,28
4272,B001BOFIRO,4.138888888888889,2014_4_,27
4273,B001BOFIRO,4.138888888888889,2014_3_,26
4274,B001BOFIRO,4.142857142857143,2014_2_,25
4275,B001BOFIRO,4.142857142857143,2014_1_,24
4276,B001BOFIRO,4.117647058823529,2013_12_,23
4277,B001BOFIRO,4.090909090909091,2013_11_,22
4278,B001BOFIRO,4.068965517241379,2013_10_,21
4279,B001BOFIRO,4.071428571428571,2013_9_,20
4280,B001BOFIRO,4.038461538461538,2013_8_,19
4281,B001BOFIRO,4.0,2013_7_,18
4282,B001BOFIRO,4.0,2013_6_,17
4283,B001BOFIRO,3.9565217391304346,2013_5_,16
4284,B001BOFIRO,3.9565217391304346,2013_4_,15
4285,B001BOFIRO,3.8571428571428568,2013_3_,14
4286,B001BOFIRO,3.8,2013_2_,13
4287,B001BOFIRO,3.947368421052632,2013_1_,12
4288,B001BOFIRO,4.0,2012_12_,11
4289,B001BOFIRO,4.076923076923077,2012_11_,10
4290,B001BOFIRO,3.9,2012_10_,9
4291,B001BOFIRO,4.2222222222222205,2012_9_,8
4292,B001BOFIRO,4.125,2012_8_,7
4293,B001BOFIRO,4.428571428571429,2012_7_,6
4294,B001BOFIRO,4.428571428571429,2012_6_,5
4295,B001BOFIRO,4.428571428571429,2012_5_,4
4296,B001BOFIRO,4.333333333333333,2012_4_,3
4297,B001BOFIRO,4.333333333333333,2012_3_,2
4298,B001BOFIRO,4.0,2012_2_,1
4299,B001BOFIRO,5.0,2012_1_,0
4300,B0012HEGCI,3.3076923076923075,2015_7_,42
4301,B0012HEGCI,3.3076923076923075,2015_6_,41
4302,B0012HEGCI,3.3076923076923075,2015_5_,40
4303,B0012HEGCI,3.3076923076923075,2015_4_,39
4304,B0012HEGCI,3.4545454545454546,2015_3_,38
4305,B0012HEGCI,3.7,2015_2_,37
4306,B0012HEGCI,3.5555555555555562,2015_1_,36
4307,B0012HEGCI,3.5555555555555562,2014_12_,35
4308,B0012HEGCI,3.375,2014_11_,34
4309,B0012HEGCI,3.375,2014_10_,33
4310,B0012HEGCI,3.2,2014_9_,32
4311,B0012HEGCI,3.2,2014_8_,31
4312,B0012HEGCI,2.75,2014_7_,30
4313,B0012HEGCI,2.75,2014_6_,29
4314,B0012HEGCI,2.75,2014_5_,28
4315,B0012HEGCI,2.75,2014_4_,27
4316,B0012HEGCI,2.75,2014_3_,26
4317,B0012HEGCI,2.75,2014_2_,25
4318,B0012HEGCI,2.75,2014_1_,24
4319,B0012HEGCI,3.333333333333333,2013_12_,23
4320,B0012HEGCI,3.333333333333333,2013_11_,22
4321,B0012HEGCI,3.333333333333333,2013_10_,21
4322,B0012HEGCI,3.333333333333333,2013_9_,20
4323,B0012HEGCI,3.333333333333333,2013_8_,19
4324,B0012HEGCI,3.333333333333333,2013_7_,18
4325,B0012HEGCI,3.333333333333333,2013_6_,17
4326,B0012HEGCI,3.333333333333333,2013_5_,16
4327,B0012HEGCI,3.333333333333333,2013_4_,15
4328,B0012HEGCI,3.0,2013_3_,14
4329,B0012HEGCI,3.0,2013_2_,13
4330,B0012HEGCI,3.0,2013_1_,12
4331,B0012HEGCI,3.0,2012_12_,11
4332,B0012HEGCI,1.0,2012_11_,10
4333,B0012HEGCI,1.0,2012_10_,9
4334,B0012HEGCI,1.0,2012_9_,8
4335,B0012HEGCI,1.0,2012_8_,7
4336,B0012HEGCI,1.0,2012_7_,6
4337,B003837V8A,3.389830508474576,2015_7_,42
4338,B003837V8A,3.389830508474576,2015_6_,41
4339,B003837V8A,3.389830508474576,2015_5_,40
4340,B003837V8A,3.389830508474576,2015_4_,39
4341,B003837V8A,3.4035087719298245,2015_3_,38
4342,B003837V8A,3.4035087719298245,2015_2_,37
4343,B003837V8A,3.4035087719298245,2015_1_,36
4344,B003837V8A,3.446428571428572,2014_12_,35
4345,B003837V8A,3.5283018867924527,2014_11_,34
4346,B003837V8A,3.5,2014_10_,33
4347,B003837V8A,3.5,2014_9_,32
4348,B003837V8A,3.5490196078431366,2014_8_,31
4349,B003837V8A,3.6,2014_7_,30
4350,B003837V8A,3.571428571428572,2014_6_,29
4351,B003837V8A,3.5416666666666665,2014_5_,28
4352,B003837V8A,3.5416666666666665,2014_4_,27
4353,B003837V8A,3.5531914893617023,2014_3_,26
4354,B003837V8A,3.608695652173913,2014_2_,25
4355,B003837V8A,3.5454545454545454,2014_1_,24
4356,B003837V8A,3.6046511627906974,2013_12_,23
4357,B003837V8A,3.5952380952380962,2013_11_,22
4358,B003837V8A,3.658536585365853,2013_10_,21
4359,B003837V8A,3.7,2013_9_,20
4360,B003837V8A,3.6666666666666665,2013_8_,19
4361,B003837V8A,3.6315789473684217,2013_7_,18
4362,B003837V8A,3.6486486486486487,2013_6_,17
4363,B003837V8A,3.6486486486486487,2013_5_,16
4364,B003837V8A,3.6857142857142855,2013_4_,15
4365,B003837V8A,3.827586206896552,2013_3_,14
4366,B003837V8A,3.7777777777777777,2013_2_,13
4367,B003837V8A,3.8461538461538463,2013_1_,12
4368,B003837V8A,3.95,2012_12_,11
4369,B003837V8A,4.1875,2012_11_,10
4370,B003837V8A,4.3,2012_10_,9
4371,B003837V8A,4.2222222222222205,2012_9_,8
4372,B003837V8A,4.714285714285714,2012_8_,7
4373,B003837V8A,4.6,2012_7_,6
4374,B003837V8A,4.5,2012_6_,5
4375,B003837V8A,4.333333333333333,2012_5_,4
4376,B003837V8A,4.333333333333333,2012_4_,3
4377,B003837V8A,5.0,2012_3_,2
4378,B003837V8A,5.0,2012_2_,1
4379,B003837V8A,5.0,2012_1_,0
4380,B000G62HRM,4.714285714285714,2015_7_,42
4381,B000G62HRM,4.714285714285714,2015_6_,41
4382,B000G62HRM,4.714285714285714,2015_5_,40
4383,B000G62HRM,4.714285714285714,2015_4_,39
4384,B000G62HRM,4.666666666666667,2015_3_,38
4385,B000G62HRM,4.666666666666667,2015_2_,37
4386,B000G62HRM,4.666666666666667,2015_1_,36
4387,B000G62HRM,4.666666666666667,2014_12_,35
4388,B000G62HRM,4.666666666666667,2014_11_,34
4389,B000G62HRM,4.666666666666667,2014_10_,33
4390,B000G62HRM,4.666666666666667,2014_9_,32
4391,B000G62HRM,4.666666666666667,2014_8_,31
4392,B000G62HRM,4.666666666666667,2014_7_,30
4393,B000G62HRM,4.666666666666667,2014_6_,29
4394,B000G62HRM,4.666666666666667,2014_5_,28
4395,B000G62HRM,4.666666666666667,2014_4_,27
4396,B000G62HRM,4.666666666666667,2014_3_,26
4397,B000G62HRM,4.666666666666667,2014_2_,25
4398,B000G62HRM,4.6,2014_1_,24
4399,B000G62HRM,4.6,2013_12_,23
4400,B000G62HRM,4.6,2013_11_,22
4401,B000G62HRM,4.6,2013_10_,21
4402,B000G62HRM,4.5,2013_9_,20
4403,B000G62HRM,4.5,2013_8_,19
4404,B000G62HRM,4.5,2013_7_,18
4405,B000G62HRM,4.666666666666667,2013_6_,17
4406,B000G62HRM,4.666666666666667,2013_5_,16
4407,B000G62HRM,4.666666666666667,2013_4_,15
4408,B000G62HRM,4.666666666666667,2013_3_,14
4409,B000G62HRM,5.0,2013_2_,13
4410,B000G62HRM,5.0,2013_1_,12
4411,B000G62HRM,5.0,2012_12_,11
4412,B000G62HRM,5.0,2012_11_,10
4413,B000G62HRM,5.0,2012_10_,9
4414,B000G62HRM,5.0,2012_9_,8
4415,B000G62HRM,5.0,2012_8_,7
4416,B000G62HRM,5.0,2012_7_,6
4417,B000G62HRM,5.0,2012_6_,5
4418,B000G62HRM,5.0,2012_5_,4
4419,B000G62HRM,5.0,2012_4_,3
4420,B000G62HRM,5.0,2012_3_,2
4421,B00016KMIS,4.433962264150943,2015_7_,42
4422,B00016KMIS,4.433962264150943,2015_6_,41
4423,B00016KMIS,4.433962264150943,2015_5_,40
4424,B00016KMIS,4.433962264150943,2015_4_,39
4425,B00016KMIS,4.433962264150943,2015_3_,38
4426,B00016KMIS,4.431372549019608,2015_2_,37
4427,B00016KMIS,4.489795918367347,2015_1_,36
4428,B00016KMIS,4.48936170212766,2014_12_,35
4429,B00016KMIS,4.478260869565218,2014_11_,34
4430,B00016KMIS,4.466666666666667,2014_10_,33
4431,B00016KMIS,4.454545454545454,2014_9_,32
4432,B00016KMIS,4.414634146341464,2014_8_,31
4433,B00016KMIS,4.394736842105264,2014_7_,30
4434,B00016KMIS,4.378378378378378,2014_6_,29
4435,B00016KMIS,4.378378378378378,2014_5_,28
4436,B00016KMIS,4.382352941176471,2014_4_,27
4437,B00016KMIS,4.382352941176471,2014_3_,26
4438,B00016KMIS,4.382352941176471,2014_2_,25
4439,B00016KMIS,4.382352941176471,2014_1_,24
4440,B00016KMIS,4.333333333333333,2013_12_,23
4441,B00016KMIS,4.310344827586206,2013_11_,22
4442,B00016KMIS,4.333333333333333,2013_10_,21
4443,B00016KMIS,4.238095238095238,2013_9_,20
4444,B00016KMIS,4.2105263157894735,2013_8_,19
4445,B00016KMIS,4.333333333333333,2013_7_,18
4446,B00016KMIS,4.285714285714286,2013_6_,17
4447,B00016KMIS,4.461538461538462,2013_5_,16
4448,B00016KMIS,4.461538461538462,2013_4_,15
4449,B00016KMIS,4.461538461538462,2013_3_,14
4450,B00016KMIS,4.416666666666667,2013_2_,13
4451,B00016KMIS,4.777777777777779,2013_1_,12
4452,B00016KMIS,4.75,2012_12_,11
4453,B00016KMIS,4.857142857142857,2012_11_,10
4454,B00016KMIS,4.857142857142857,2012_10_,9
4455,B00016KMIS,4.8,2012_9_,8
4456,B00016KMIS,4.8,2012_8_,7
4457,B00016KMIS,5.0,2012_7_,6
4458,B00016KMIS,5.0,2012_6_,5
4459,B00016KMIS,5.0,2012_5_,4
4460,B00016KMIS,5.0,2012_4_,3
4461,B00016KMIS,5.0,2012_3_,2
4462,B00016KMIS,5.0,2012_2_,1
4463,B00016KMIS,5.0,2012_1_,0
4464,B000BBGS40,3.4444444444444446,2015_7_,42
4465,B000BBGS40,3.4444444444444446,2015_6_,41
4466,B000BBGS40,3.4444444444444446,2015_5_,40
4467,B000BBGS40,3.4444444444444446,2015_4_,39
4468,B000BBGS40,3.4444444444444446,2015_3_,38
4469,B000BBGS40,3.25,2015_2_,37
4470,B000BBGS40,3.25,2015_1_,36
