"","X","product_id","avg_rating","evaluation_score","product_type","total_score"
"3794",21122,"b004w2xo5a",5,2.76844232424619,"pacifier",3.81504287417473
"3795",21123,"b0006bajn6",4.75,2.97051808837072,"pacifier",3.80509510492485
"3796",21125,"b00bszuary",4,3.01872791090582,"pacifier",3.47894452069099
"3797",21126,"b00g96nq1o",5,3.2366582043494,"pacifier",4.06366550650953
"3798",21127,"b002wz2re8",1,2.65556736834673,"pacifier",1.87910627259211
"3799",21128,"b009qxde46",3,2.59458104954625,"pacifier",2.78472253730906
"3800",21129,"b00849l3qy",5,2.67047025838198,"pacifier",3.76301970720083
"3801",21130,"b0086v9t6q",5,3.21521745583599,"pacifier",4.05228046904891
"3802",21132,"b001fbo7f2",5,3.49845971068408,"pacifier",4.20268210637325
"3803",21134,"b009to9uze",3.5,2.75483132047832,"pacifier",3.10431543117399
"3804",21135,"b003bhfp8q",5,2.69676125283768,"pacifier",3.77698022525681
"3805",21136,"b00cehbozc",5,2.69637407640603,"pacifier",3.7767746345716
"3806",21137,"b006pb2ex4",5,2.7847120940874,"pacifier",3.82368212196041
"3807",21138,"b00ib09w82",4,3.68433477815009,"pacifier",3.8323817671977
"3808",21139,"9729375011",5,3.05236470219206,"pacifier",3.96580565686398
"3809",21140,"b001p1vbh4",5,3.04545417841967,"pacifier",3.96213616874084
"3810",21141,"b001708bdu",3.5,2.96083908129376,"pacifier",3.21370555216699
"3811",21142,"b003wkz4y2",3.5,2.93590972364597,"pacifier",3.20046806325601
"3812",21144,"b003f6u22c",4,2.69676125283768,"pacifier",3.30798022525681
"3813",21146,"b0075cux4e",5,2.777252545646,"pacifier",3.81972110173803
"3814",21147,"b00ip8a85g",5,3.99269769976786,"pacifier",4.46512247857673
"3815",21148,"b005647qam",3,3.02260614662514,"pacifier",3.01200386385795
"3816",21152,"b00es60ud4",5,2.69687203620489,"pacifier",3.7770390512248
"3817",21153,"b00b59pvpo",1,2.77255630632746,"pacifier",1.94122739865988
"3818",21158,"b00451acto",4,3.08882541383625,"pacifier",3.51616629474705
"3819",21159,"b000vv98tm",5,3.63132901535586,"pacifier",4.27323570715396
"3820",21160,"b0001yiaio",5,2.84646463233342,"pacifier",3.85647271976905
"3821",21161,"b002r82yti",5,3.17865269420048,"pacifier",4.03286458062045
"3822",21162,"b00awuw8sk",5,3.31674089566334,"pacifier",4.10618941559723
"3823",21163,"b009rlqade",5,2.81312792351111,"pacifier",3.8387709273844
"3824",21164,"b00iyc2j78",4.5,3.04688996267849,"pacifier",3.72839857018228
"3825",21165,"b00e4hufz0",2,2.29538568503265,"pacifier",2.15684979875234
"3826",21166,"b00gwkgbfu",3,2.53776890398621,"pacifier",2.75455528801668
"3827",21167,"b00295mqlu",4.77777777777778,3.12879008575667,"pacifier",3.90216531331457
"3828",21190,"B0032XZVCY",4,3.00046886160842,"pacifier",3.46924896551407
"3829",21206,"B00DY6EQW0",5,2.78471115571774,"pacifier",3.82368162368612
"3830",21218,"B00EZ2U8LA",5,2.95790240662014,"pacifier",3.91564617791529
"3831",21229,"B00EVK5P7I",5,2.79224058431393,"pacifier",3.8276797502707
"3832",21236,"B00KDRPA3W",4,3.38500294402363,"pacifier",3.67343656327655
"3833",21274,"b00djpka4y",2,2.74734407203813,"pacifier",2.39683970225225
"3834",21276,"b00dt7veds",5,2.78639912401773,"pacifier",3.82457793485341
"3835",21278,"b0069shr4o",5,3.98159621368096,"pacifier",4.45922758946459
"3836",21280,"b0006zzb0i",3.33333333333333,3.02902709264145,"pacifier",3.17174671952594
"3837",21281,"b007sizs0y",5,2.78471023336903,"pacifier",3.82368113391895
"3838",21282,"b002varn3o",5,2.74035247703882,"pacifier",3.80012716530761
"3839",21283,"b00djqorec",5,4.23023773189329,"pacifier",4.59125623563534
"3840",21285,"b0057eec62",5,2.69676125283768,"pacifier",3.77698022525681
"3841",21286,"b000067qmd",5,2.69676125283768,"pacifier",3.77698022525681
"3842",21287,"b00ahvr4kg",5,2.77725084692357,"pacifier",3.81972019971642
"3843",21290,"b00a67c6rw",5,3.37771914578654,"pacifier",4.13856886641265
"3844",21292,"b0042d69wy",5,3.24482831603145,"pacifier",4.0680038358127
"3845",21293,"b00lcijluy",5,4.60263566368514,"pacifier",4.78899953741681
"3846",21294,"b0018ehth4",1,2.76957151956466,"pacifier",1.93964247688883
"3847",21296,"b00b7m7bn4",3.5,2.89433312765466,"pacifier",3.17839089078462
"3848",21297,"b00bubnzak",4,2.97836349586989,"pacifier",3.45751101630691
"3849",21298,"b00ahabus4",4,2.94468966531257,"pacifier",3.43963021228097
"3850",21300,"b000ydfope",5,2.8487791058564,"pacifier",3.85770170520975
"3851",21304,"b00iss2kyk",4,2.7587433559564,"pacifier",3.34089272201285
"3852",21319,"B00D9C0J8Y",4,2.69683315821135,"pacifier",3.30801840701023
"3853",21341,"B003KIQ6PW",4.25,3.07638935760518,"pacifier",3.62681274888835
"3854",21410,"B006P3JZWK",5,3.53042500081119,"pacifier",4.21965567543074
"3855",21435,"B00C3K5834",5,3.155766498276,"pacifier",4.02071201058456
"3856",21477,"B00BS73DEY",5,2.69740407363695,"pacifier",3.77732156310122
"3857",21485,"b004j1qnfw",2.5,2.55951295404025,"pacifier",2.53160137859537
"3858",21487,"b000a796wg",2.66666666666667,2.76248971237087,"pacifier",2.7175487039356
"3859",21488,"b001aqo1gc",5,2.69714842893753,"pacifier",3.77718581576583
"3860",21489,"b00e89yf96",5,2.69729407962541,"pacifier",3.77726315628109
"3861",21491,"b007owhds4",4,2.82947575457705,"pacifier",3.37845162568041
"3862",21492,"b006p05s2y",5,2.82708335076572,"pacifier",3.8461812592566
"3863",21493,"b00068o250",5,2.81904729051551,"pacifier",3.84191411126374
"3864",21494,"b00awjtcoo",1,2.69676125283768,"pacifier",1.90098022525681
"3865",21495,"b006jv4hd0",4.5,3.44349020744808,"pacifier",3.93899330015493
"3866",21497,"b000vai4pc",5,3.08660170490336,"pacifier",3.98398550530368
"3867",21498,"b000tadq7k",4,3.11316227815174,"pacifier",3.52908916969857
"3868",21499,"b0030h6zy0",5,3.35609680143529,"pacifier",4.12708740156214
"3869",21500,"b007d462ki",4,3.26213187071995,"pacifier",3.60819202335229
"3870",21501,"b000p635t2",3,2.70129677157966,"pacifier",2.8413885857088
"3871",21502,"b00g34tjz4",5,3.40336553655639,"pacifier",4.15218709991144
"3872",21503,"b000262hnu",5,2.69676125283768,"pacifier",3.77698022525681
"3873",21504,"b00bwipc6g",5,4.24690782557319,"pacifier",4.60010805537936
"3874",21507,"b005umyhwk",5,3.09919644614546,"pacifier",3.99067331290324
"3875",21509,"b001xp34zo",5,2.67492930056474,"pacifier",3.76538745859988
"3876",21511,"b00ib7dt1q",5,3.42256777904327,"pacifier",4.16238349067198
"3877",21514,"b0057ziavy",5,3.51860340924422,"pacifier",4.21337841030868
"3878",21515,"b00b3waaze",3,3.05851486964854,"pacifier",3.03107139578337
"3879",21517,"b00ahpzzj4",5,2.69689182920924,"pacifier",3.77704956131011
"3880",21518,"b00ijefl6w",3,2.20689948508698,"pacifier",2.57886362658119
"3881",21519,"b00chqzfoq",4,3.71820688886443,"pacifier",3.85036785798701
"3882",21520,"b008p8ezog",4.25,3.43433285151372,"pacifier",3.81688074415379
"3883",21521,"b00evo7z5y",1,2.69748907731622,"pacifier",1.90136670005491
"3884",21522,"b004a5i6qq",5,3.26821432701174,"pacifier",4.08042180764323
"3885",21523,"b001cdfpy0",4,2.64900725862341,"pacifier",3.28262285432903
"3886",21524,"b00gun41jc",5,4.14643031174188,"pacifier",4.54675449553494
"3887",21525,"b00frs2c2e",5,3.60963698845823,"pacifier",4.26171724087132
"3888",21526,"b00fb5cqfq",4,2.92912419973468,"pacifier",3.43136495005912
"3889",21528,"b0058nbplm",1,2.62967248953549,"pacifier",1.86535609194335
"3890",21529,"b00lpc0u2k",5,2.99092545800223,"pacifier",3.93318141819918
"3891",21531,"b00434bznk",5,2.7894780081628,"pacifier",3.82621282233445
"3892",21532,"b007gui0cm",5,2.69682134004406,"pacifier",3.7770121315634
"3893",21536,"b001c51tie",5,2.67521462957253,"pacifier",3.76553896830301
"3894",21537,"b009m640vi",4.5,3.93966486175814,"pacifier",4.20246204159357
"3895",21538,"b002q0ya26",1,2.19268680483665,"pacifier",1.63331669336826
"3896",21539,"b00i3a3c54",5,2.73788343637665,"pacifier",3.798816104716
"3897",21542,"b00dyoqqde",5,2.79099782330367,"pacifier",3.82701984417425
"3898",21543,"b00g3n7gby",5,3.41927382778333,"pacifier",4.16063440255295
"3899",21544,"b00ihs0qqu",5,3.48402042070518,"pacifier",4.19501484339445
"3900",21546,"b005oi8o88",3.5,2.78606724504162,"pacifier",3.1209017071171
"3901",21548,"b00bm66bm2",2,3.04516543218568,"pacifier",2.5549828444906
"3902",21549,"b0007kmuh4",5,3.31372377943068,"pacifier",4.10458732687769
"3903",21565,"b003zc8b1k",4,3.29384591466682,"pacifier",3.62503218068808
"3904",21567,"b008buf7n6",3,2.69699672738155,"pacifier",2.8391052622396
"3905",21569,"b0080e69z8",4,3.43921318506139,"pacifier",3.7022222012676
"3906",21570,"b004399af0",4.5,3.02381985208899,"pacifier",3.71614834145925
"3907",21572,"b004le8zlw",4.25,3.28730324059119,"pacifier",3.73880802075392
"3908",21575,"b00i0m8rua",5,3.44666695938862,"pacifier",4.17518015543536
"3909",21577,"b0032fooqq",5,3.13858092540667,"pacifier",4.01158647139094
"3910",21578,"b00ghagyrk",5,2.76133039607927,"pacifier",3.81126644031809
"3911",21579,"b00b9glckq",5,3.01440803784132,"pacifier",3.94565066809374
"3912",21581,"b00bxe5nww",5,3.71060527100695,"pacifier",4.31533139890469
"3913",21586,"b000p22yti",4.5,3.50123870648912,"pacifier",3.96965775314572
"3914",21587,"b00ahvr6tk",5,2.77809307660167,"pacifier",3.82016742367549
"3915",21588,"b0061l6s26",4,3.92822233590191,"pacifier",3.96188606036391
"3916",21591,"b005whqkdw",5,2.78947723546522,"pacifier",3.82621241203203
"3917",21592,"b002zdfvp4",4.66666666666667,3.53015192750156,"pacifier",4.06317734017
"3918",21594,"b00a4b34ia",4.66666666666667,3.27435967092438,"pacifier",3.92735165192751
"3919",21595,"b001pgkpnk",5,3.32250217168801,"pacifier",4.10924865316633
"3920",21597,"b00ipq4k3o",5,2.79462195002101,"pacifier",3.82894425546116
"3921",21598,"b003rbdxq2",5,2.89912331683976,"pacifier",3.88443448124191
"3922",21599,"b000wmv0xw",4,4.47451080881659,"pacifier",4.25196523948161
"3923",21600,"b00j7s5fho",4,2.70408653864602,"pacifier",3.31186995202104
"3924",21601,"b000i5uz1q",5,3.13907555212979,"pacifier",4.01184911818092
"3925",21602,"b007n0ts4e",5,2.80013070551834,"pacifier",3.83186940463024
"3926",21603,"b00khr84yk",4,4.11142081991586,"pacifier",4.05916445537532
"3927",21604,"b00a7n7uki",1,2.77125742470727,"pacifier",1.94053769251956
"3928",21605,"b002bfnwxo",5,2.69676125283768,"pacifier",3.77698022525681
"3929",21606,"b002spmvqq",3,3.47261589222885,"pacifier",3.25095903877352
"3930",21631,"b000pcba7u",5,2.90512422499729,"pacifier",3.88762096347356
"3931",21633,"b002dyiiim",4,2.75608057902013,"pacifier",3.33947878745969
"3932",21634,"b00fb5mw2i",4,2.28830276574292,"pacifier",3.09108876860949
"3933",21635,"b000mkky2m",5,4.05501221685792,"pacifier",4.49821148715156
"3934",21636,"b00f6766h8",5,3.43296227637823,"pacifier",4.16790296875684
"3935",21637,"b002t92j4k",1,2.82405486448034,"pacifier",1.96857313303906
"3936",21639,"b000bpmjr6",3.75,3.09246479121432,"pacifier",3.4008488041348
"3937",21640,"b00apsydeq",5,2.78280582349365,"pacifier",3.82266989227513
"3938",21641,"b005jcpjau",3,2.73194467230774,"pacifier",2.85766262099541
"3939",21643,"b008818mee",5,4.0529665962528,"pacifier",4.49712526261024
"3940",21644,"b00iw5tevg",1,2.69676125283768,"pacifier",1.90098022525681
"3941",21645,"b00e1abysc",5,2.86416453743452,"pacifier",3.86587136937773
"3942",21646,"b00ewooqyq",5,2.90191316328078,"pacifier",3.88591588970209
"3943",21649,"b0062nj4zg",5,2.69676125283768,"pacifier",3.77698022525681
"3944",21651,"b00012fga6",4,3.24690684604504,"pacifier",3.60010753524992
"3945",21653,"b00g9a7sb4",1,2.95641453499141,"pacifier",2.03885611808044
"3946",21657,"B00KJNT14O",1,3.22013438586781,"pacifier",2.17889135889581
"3947",21673,"b002bsgwss",5,3.09701144623476,"pacifier",3.98951307795066
"3948",21674,"b00dbeh6rc",3,2.87894865224001,"pacifier",2.93572173433945
"3949",21676,"b005pjyv0q",5,2.88190813429023,"pacifier",3.87529321930811
"3950",21682,"b004j34tag",4,2.8295701683188,"pacifier",3.37850175937728
"3951",21683,"b007ckic2o",5,2.80595471858715,"pacifier",3.83496195556978
"3952",21684,"b0076lagq4",3,3.17489939452366,"pacifier",3.09287157849206
"3953",21686,"b001glfcpa",2,2.50468923079346,"pacifier",2.26798998155133
"3954",21687,"b009uqpse8",5,3.50609472329868,"pacifier",4.2067362980716
"3955",21690,"b003wizdky",5,2.9826058917312,"pacifier",3.92876372850927
"3956",21691,"b005175kmu",5,3.4013400068135,"pacifier",4.15111154361797
"3957",21692,"b00eswacoa",5,2.69676125283768,"pacifier",3.77698022525681
"3958",21693,"b004t8np06",4,3.30220415618225,"pacifier",3.62947040693278
"3959",21694,"b0084ds9ee",5,2.81881832825127,"pacifier",3.84179253230142
"3960",21695,"b002fkamla",5,2.77724629783116,"pacifier",3.81971778414835
"3961",21696,"b00ezm7a34",4,3.05276123003935,"pacifier",3.49701621315089
"3962",21698,"b00lfwgmek",5,3.18102190522496,"pacifier",4.03412263167445
"3963",21699,"b001ve00uo",4,3.32835072092122,"pacifier",3.64335423280917
"3964",21701,"b00bh0pmhs",5,2.74162945935232,"pacifier",3.80080524291608
"3965",21702,"b00f2mq294",1,2.55757426454635,"pacifier",1.82707193447411
"3966",21703,"b00in8oi72",5,3.28952985321548,"pacifier",4.09174035205742
"3967",21704,"b004l2jj6o",2,2.90594220378435,"pacifier",2.48105531020949
"3968",21705,"b00d3p9g3g",5,3.25589370110262,"pacifier",4.07387955528549
"3969",21718,"B00C3K5FEQ",3,2.75873969493708,"pacifier",2.87189077801159
"3970",21721,"B0034173CU",4.3,3.22839060862856,"pacifier",3.73097541318177
"3971",21722,"B004UMAWAM",5,2.83964272376317,"pacifier",3.85285028631824
"3972",21742,"b0016kv73w",5,3.34908105999997,"pacifier",4.12336204285998
"3973",21743,"b006zvv0no",3.81818181818182,2.90225772511937,"pacifier",3.33182612476566
"3974",21744,"b001l1rc1w",5,3.14842583274945,"pacifier",4.01681411718996
"3975",21745,"b00fdrndko",2.5,3.51001689700812,"pacifier",3.03631897231131
"3976",21746,"b00cxnuoe4",5,3.19159453497005,"pacifier",4.0397366980691
"3977",21748,"b000tfguc8",5,3.19052336162759,"pacifier",4.03916790502425
"3978",21749,"b00a6f2qjc",4,3.11527522142319,"pacifier",3.53021114257571
"3979",21750,"b00a0id90a",4.5,3.41139548176921,"pacifier",3.92195100081945
"3980",21751,"b006i1qtyq",5,2.7082050999603,"pacifier",3.78305690807892
"3981",21753,"b005qu55ea",4.33333333333333,3.02585532712776,"pacifier",3.63906251203817
"3982",21754,"b0025q04p8",1,2.35878489815621,"pacifier",1.72151478092095
"3983",21756,"b00ebcep2m",3,3.10328384310651,"pacifier",3.05484372068956
"3984",21759,"b004fi7usi",4,3.25983244066278,"pacifier",3.60697102599194
"3985",21760,"b0018979kq",5,3.1327485519349,"pacifier",4.00848948107743
"3986",21761,"b001p22z2i",4,3.13943090758253,"pacifier",3.54303781192632
"3987",21762,"b000tzvw6m",5,4.0101633280216,"pacifier",4.47439672717947
"3988",21763,"b00j0yt60w",5,3.26580847275876,"pacifier",4.0791442990349
"3989",21764,"b007700se4",5,2.98416293344619,"pacifier",3.92959051765993
"3990",21765,"b00851w5ja",5,2.87812387093698,"pacifier",3.87328377546754
"3991",21766,"b00dk2zueq",5,4.08416559437183,"pacifier",4.51369193061144
"3992",21767,"b001aqrmi6",3,2.76759930787517,"pacifier",2.87659523248172
"3993",21768,"b00f1cpbq0",5,3.20373140424828,"pacifier",4.04618137565584
"3994",21769,"b003kn27cs",5,2.73146319412418,"pacifier",3.79540695607994
"3995",21770,"b0072iiny8",3,3.40463536492811,"pacifier",3.21486137877683
"3996",21771,"b00mzy42us",5,2.99682807969481,"pacifier",3.93631571031794
"3997",21775,"b006vpc5r4",4,2.73803585170036,"pacifier",3.32989703725289
"3998",21776,"b00djpls2w",1,2.61795187306225,"pacifier",1.85913244459605
"3999",21777,"b007bh9ui8",2,2.27314710274679,"pacifier",2.14504111155855
"4000",21778,"b00dpfm9d8",5,2.82793665085318,"pacifier",3.84663436160304
"4001",21779,"b00i0aoqru",5,3.1922189357616,"pacifier",4.04006825488941
"4002",21780,"b00bj7x7ty",5,2.69676125283768,"pacifier",3.77698022525681
"4003",21784,"b00ktw1dgo",5,4.51370458818912,"pacifier",4.74177713632842
"4004",21785,"b002mo5q7o",1,2.54704556691515,"pacifier",1.82148119603194
"4005",21786,"b00029t4d8",4,4.09104085012058,"pacifier",4.04834269141403
"4006",21787,"b000cbnsis",5,3.0385261215992,"pacifier",3.95845737056918
"4007",21788,"b00d2jn87i",5,2.85206135174044,"pacifier",3.85944457777417
"4008",21789,"b00hqw9m68",5,4.06341071255169,"pacifier",4.50267108836495
"4009",21791,"b000wkncwq",4,2.69682927812804,"pacifier",3.30801634668599
"4010",21792,"b0011ecpa2",5,3.56133880781135,"pacifier",4.23607090694783
"4011",21793,"b007ri8q68",5,2.78470396088342,"pacifier",3.8236778032291
"4012",21794,"b000o7sr8q",5,3.55118411308628,"pacifier",4.23067876404881
"4013",21796,"b00i2obmai",3,3.67965206949091,"pacifier",3.36089524889967
"4014",21799,"b00579nlim",1,2.33142773037549,"pacifier",1.70698812482939
"4015",21802,"b00cmspe86",5,2.7660992513504,"pacifier",3.81379870246706
"4016",21811,"B00JQYT2KK",5,3.14301760515817,"pacifier",4.01394234833899
"4017",21840,"b00f18fn4y",4,2.69687722264319,"pacifier",3.30804180522353
"4018",21841,"b00amky4eq",5,3.10473731596911,"pacifier",3.9936155147796
"4019",21842,"b0042pzc70",5,2.69689147215022,"pacifier",3.77704937171177
"4020",21847,"b001d475fu",3.66666666666667,2.90730297881093,"pacifier",3.26344454841527
"4021",21848,"b001ow6jyy",5,3.1448926961098,"pacifier",4.0149380216343
"4022",21849,"b00l49iwba",5,2.73520861935426,"pacifier",3.79739577687711
"4023",21851,"b000cnoiq2",5,3.44428210005135,"pacifier",4.17391379512727
"4024",21852,"b00ilv7kas",5,2.8143550283181,"pacifier",3.83942252003691
"4025",21854,"b006y7oylo",4,2.79136584395665,"pacifier",3.35821526314098
"4026",21855,"b000i20ixy",5,3.39222276375553,"pacifier",4.14627028755419
"4027",21856,"b00izzn7vg",5,3.08433046964804,"pacifier",3.98277947938311
"4028",21857,"b0034hdcme",5,3.25872074399956,"pacifier",4.07538071506377
"4029",21858,"b004bv1zzi",4.33333333333333,3.23115638384144,"pacifier",3.74807737315314
"4030",21859,"b00eqdglbo",2,2.47346260777524,"pacifier",2.25140864472865
"4031",21860,"b00cmol100",4,2.85508201133865,"pacifier",3.39204854802082
"4032",21861,"b00ka8icru",5,3.3111409852908,"pacifier",4.10321586318941
"4033",21862,"b00bwz9zd0",5,4.59021972772619,"pacifier",4.78240667542261
"4034",21863,"b003v7gf5i",5,3.57240726749557,"pacifier",4.24194825904015
"4035",21864,"b0054g1jua",5,3.13752096114193,"pacifier",4.01102363036637
"4036",21866,"b005dvu0j2",5,2.69676125283768,"pacifier",3.77698022525681
"4037",21867,"b0029dojn0",4,3.35259724289161,"pacifier",3.65622913597544
"4038",21868,"b00cx6eqae",5,3.27069989691001,"pacifier",4.08174164525922
"4039",21869,"b003y53yr4",5,2.69676125283768,"pacifier",3.77698022525681
"4040",21870,"b000jq4b3c",4.5,3.0961815474797,"pacifier",3.75457240171172
"4041",21872,"b001vej2gc",5,2.74759270524441,"pacifier",3.80397172648478
"4042",21874,"b0083ttlge",5,3.41374500116754,"pacifier",4.15769859561996
"4043",21876,"b00f9q3fqg",5,4.28287290995192,"pacifier",4.61920551518447
"4044",21877,"b001qfcnq2",3,2.9231671979208,"pacifier",2.95920178209594
"4045",21878,"b000gxdkeo",5,4.22413478739413,"pacifier",4.58801557210628
"4046",21879,"b0032fooq6",4.66666666666667,3.2189937467345,"pacifier",3.89795234618269
"4047",21880,"b00l2dphha",4,2.69687867625921,"pacifier",3.30804257709364
"4048",21881,"b005i19loc",2,2.57864394530887,"pacifier",2.30725993495901
"4049",21882,"b00318cluu",5,2.99299768811542,"pacifier",3.93428177238929
"4050",21883,"b00e5laxzw",5,2.98048904943433,"pacifier",3.92763968524963
"4051",21885,"b000bfp0hc",5,3.17708408277749,"pacifier",4.03203164795485
"4052",21886,"b000jimvv4",5,3.29924907483723,"pacifier",4.09690125873857
"4053",21887,"b00djp12yq",5,2.8726162336425,"pacifier",3.87035922006417
"4054",21888,"b0027j1beg",2,2.72808620968097,"pacifier",2.3866137773406
"4055",21891,"b0067jv4ee",5,2.87471596487837,"pacifier",3.87147417735041
"4056",21892,"b0026o45bi",5,2.81177907919153,"pacifier",3.8380546910507
"4057",21893,"b006k4r3vo",5,2.78639156435704,"pacifier",3.82457392067359
"4058",21894,"b00ffytbag",5,2.73411081397455,"pacifier",3.79681284222049
"4059",21899,"b008k0tnri",1,2.69676125283768,"pacifier",1.90098022525681
"4060",21901,"b00e6vt2c6",5,1.76183249125755,"pacifier",3.28053305285776
"4061",21903,"b000083ghy",4.5,3.16745072415105,"pacifier",3.79241633452421
"4062",21905,"b005m4sklk",4,3.92663813328864,"pacifier",3.96104484877627
"4063",21906,"b00080lzva",5,2.76609826191136,"pacifier",3.81379817707493
