"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"880","US",30091482,"RKUBTG05MV7ZJ","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",4,0,0,"N","N","Great for reducing frizz!","Awesome hair dryer! I have very frizzy hair, and this is the first blow dryer I have owned that actually helps to reduce frizz. My hair is almost frizz free after I blow dry, so I can just quickly run my flat iron over it rather than having to iron tiny sections to remove the frizz. The high speed is very powerful, and it dries my hair quickly. The retractable cord is a great feature so the cord isn't laying all over my counter when I'm not using the dryer. The only reason I gave this 4 stars instead of 5 (I would have liked to give it 4.75 if I could) is because it takes a little while to heat up. Otherwise, this is a great product and I highly recommend it.",2012-08-22
"881","US",52241640,"R1XM3JWC5RSWW3","B00009YJSJ",109106777,"conair wallmount 1600 watt hair dryer with led night light; white","Beauty",5,0,0,"N","Y","Great product for its convenience","While it may not be the most powerful or versatile hair dryer available, it is certainly the most convenient.  I bought this as a replacement for the exact same model that lasted several years.  My wife wanted this one replaced when the plastic internal fan blades broke apart, but that was after 5-10 years of regular use.  My wife has one or two others that have specialty attachments  and are probably more powerful, but this is the one that she uses as the primary one, because it is always right there, nothing to pull out and plug in etc. It's just there and it is powerful enough to handle most every requirement. I use it infrequently but my short hair is dry in less than a minute.",2012-08-21
"882","US",14853360,"R24INWHGEI9J0P","B00016KMIS",983445543,"sunbeam/oster 1500 watt wall mounted hair dryer.","Beauty",5,3,4,"N","Y","Improved design - more stylish than the old model","I bought 3 Sunbeam 1500 wall mount hairdryer back in 2000 and had used them since. After a few years' use I noticed the plastic part got a small hole burnt. I found a way to still use it by letting it sit until it cooled down before placing it back into the mounting fixture. So based on the durability of the product I bought this model again expecting Bunbeam to have improved in the design about the heat discipation. My previous 3 dryer are still working but I changed them all anyway.<br />I'm impressed with the new design - it becomes more stylish and after drying my hair when I hold the blow hole by hand it's just mildly warm - not hot at all. It is not a very quiet hairdryer but I'm happy with the purchase. I expect to last 20 years.",2012-08-21
"883","US",25732737,"R2J1A8RQ5OGJOC","B008OEZ0N6",153523919,"pro beauty tools pbdr5886 professional travel hair dryer, white and black","Beauty",5,20,20,"N","N","I LOVE IT!!!","I have tried many types of hair dryers from inexpensive to professional.  I have long medium thick hair.  This one saves me so much time and my hair turns out looking healthy and shiny.  I rarely use my straightener any more.",2012-08-21
"884","US",31764347,"R177WU1QB9M20H","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",4,0,0,"N","Y","My favorite hairdryer","I recently purchased this bad boy for the 2nd time. I was distraught when I went to dry my hair one morning and my old dryer wouldn't turn on :/ I ran to Target and grabbed a cheap Conair dryer but hated it after a couple of uses. I wound up ordering this a few days later. It's much quieter than many dryers I've used. It has different heat settings that you can toggle, and it's not too heavy. It's definitely my go to dryer.",2012-08-20
"885","US",15895750,"R1AX5VV1XWYA51","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",1,1,2,"N","Y","poor","When you turn it on setting 2. Its smells real bad..<br />There are no holes for the heat to come out in the sides. Setting. 1 dose not get very hot..<br />I would not recommend this product to know one..",2012-08-20
"886","US",11006508,"R3RTVGDYXE2HU8","B0009XH6W8",568981338,"andis hangup 1600w hair dryer with cord hanger","Beauty",5,0,1,"N","Y","Mounted Hairdryer","I have used this product at three other facilities and it is a value for the cost. Mounts easily and works as detailed.",2012-08-20
"887","US",37178990,"R3OGHCOLP1R8OL","B0009XH6WI",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",2,1,1,"N","Y","Weak","Based on mostly positive reviews I purchased this hair dryer - usually the reviews on Amazon are on target - not this time.  This dryer appears to be well built and fits the space on my wall fine but has two major flaws that make me regret my decision to purchase:<br />1. The night light is way too bright.<br />2. More importantly, the air flow on the high setting is woefully inadequate for me!!!  Trying to dry my hair each morning during this hot summer has been no fun with this hair dryer barely pushing very hot air at me.  It usually leaves me sweating with semi-dry hair.<br /><br />I hate to waste hard earned money, but I'm looking at trashing this unit and finding a replacement (I used to have a Sunbeam model that worked great).<br /><br />Good luck shopping!",2012-08-19
"888","US",50182918,"R3JDJ0T9KLQN8C","B001UE7D2I",127343313,"andis 1875-watt tourmaline ceramic ionic styling hair dryer","Beauty",3,0,0,"N","Y","Not for my hair.","This hair dryer gave my hair great body but when it came to straightening it it fails. Its really only because I have insanely thick hair, this product would probably work on someone with thinner and more tamable hair than myself.",2012-08-18
"889","US",25964401,"R3ATT3PF0PB4MQ","B003837V8A",475989673,"t3 featherweight luxe hair dryer","Beauty",5,0,0,"N","Y","Great Product","I have wanted a T3 Hair Dryer for several years after watching presentations on infomercials.  My hands don't function well and holding a blow dryer up to dry my short but difficult to dry hair has been a challenge for years.  I finally decided to shop around and get myself one.  I am very happy with the diffusers and how quickly my hair dries using the dryer, however I would like it if it folded for travel.  That doesn't detract from my enjoyment and less pain in my hands having this new product to use.",2012-08-18
"890","US",28537677,"R4K95DSDGYF4S","B003VZS9NG",726227850,"ovente seductive ceramic ionic tourmaline hair dryer, silky black","Beauty",5,1,1,"N","Y","Love it!","I love this hair dryer!  It works so well with my thick hair.  I recommend this hair dryer to anyone with thick hair.",2012-08-17
"891","US",39552408,"R1RFGOLNJUUMW8","B000K7JLGM",199558933,"t3 bespoke labs 83808-se featherweight professional ionic ceramic tourmaline hair dryer","Beauty",2,0,0,"N","Y","T3 hair dryer","Not the best hair drier I've used it gets hot as you cornuie to use it but I wouldn't have purchased it if I was to look for a professional hair drier that can bring up the heat because this doesn't really do that.",2012-08-17
"892","US",14101481,"R6C7MT9GQOQEN","B003VZNCQK",496940864,"ovente seductive ceramic ionic tourmaline lightweight professional hair dryer, matte black","Beauty",5,6,6,"N","Y","Love it","excellent dryer! very powerful, love it so much.  Arrived earlier than expected, and works like a salon dryer.  Im so relieved because I had gotten previous dryers that were so weak and kept my hair wet.  This one dries my thick hair in less than 10 minutes",2012-08-17
"893","US",50817126,"R38E23L8Y5QJP8","B000065DJY",919751065,"revlon 1875w volumizing hair dryer","Beauty",1,1,1,"N","N","Flames shooting","Beware that after some use of this dryer, the cord loosens at its connection to the body of the dryer.  If you lose power just once due to a loose cord connection, STOP using immediately.  I didn't.  I wiggled the cord and it started blowing hot air again.  The next event was flames shooting out at me through the spot where the cord exits the body of the hair dryer.  It is not only very scary when you have flames shooting at your face, hair, and clothing, but needless to say, very dangerous.<br /><br />When this dryer works, it is great, but this is not the only review reporting fireworks shooting out of the cord connection.",2012-08-16
"894","US",31038226,"R171V35VUOGY8Y","B000H0XV3G",963066492,"vidal sassoon vs547 1875w tourmaline ceramic hair dryer","Beauty",4,0,0,"N","Y","Not bad for the price","Not bad, does a good job but feels a little cheap. Description says full size dryer but could have a little more power. Doesn't look or feel like a real expensive hair dryer... But I guess you can't really expect that for around twenty bucks.",2012-08-16
"895","US",27786399,"R2VLQ36DZCE84M","B003837V8A",475989673,"t3 featherweight luxe hair dryer","Beauty",5,0,0,"N","Y","great","This is really a great hair dryer. I love the cool setting after drying my hair with the heat.  WOuld not trade it for anything.",2012-08-16
"896","US",26168632,"R123KZ8CVT56CI","B002BFX6EO",391944105,"sedu revolution professional hair dryer (4000i)","Beauty",5,2,6,"N","N","people who blame this dryer on damaging hair are idiots.","I have been a stylist for over 10 years now and was also a auto mechanic too, so I do have knowledge on how things work. People blaming the dryer on damaging their wife's hair are idiots. If the hair was breaking off its due to her stylist over processing her hair! I dryer isn't going to break hair.........it melts/burns it and only if the user doesn't properly know how to use it. Probably why the husband is writing the review cause he is the woman in the relationship since the woman probably has no clue how to cook since you can't keep one area under constant heat for too long of a period.<br /><br />No for a real review!<br /><br />I owned the origanl version of the dryer by paramount velectra the. Which was a full size dryer with a long cord and worked great for the 7 yrs I owned it till it was stolen......I guarantee it is still working.<br /><br />So 3 years ago a old girlfriend bought the sedu version since many of the top educators in the hair industry use it (even the new Sam villa dryer is very similar).  It may be heavy for some people, but it is well balanced. Has a long cord like the old the, controls are never in the way....so it not changing the settings in the middle of a blow dry like you would with all the chi's. I'm a perfectionist when it comes to blow drying.........haven't even owned a flat iron in the last 5 years since most my clients like volume and movement. The sedu gets the job done faster than any dryer on the market......makes the t3 look like a Helen of troy dryer. I got lucky and was able to pick up the tgr 4000i (same dryer) from a beauty supply store for $37........these dryers were once priced at $280 6-7 years ago. Btw.......I finally picked up a flat iron this week........GHD is the only way to go........I used to own a chi and a digital chi wet to dry and there is no comparison.",2012-08-15
